HumanEval_72_will_it_fly,198,0,2
HumanEval_73_smallest_change,2,0,19
HumanEval_74_total_match,21,0,179
HumanEval_75_is_multiply_prime,90,6,104
HumanEval_77_iscube,185,0,15
HumanEval_78_hex_key,164,0,36
HumanEval_79_decimal_to_binary,6,0,194
HumanEval_7_filter_by_substring,200,0,0
HumanEval_81_numerical_letter_grade,0,0,200
HumanEval_82_prime_length,15,0,185
HumanEval_83_starts_one_ends,0,3,197
HumanEval_84_solve,0,0,200
HumanEval_85_add,199,0,1
HumanEval_86_anti_shuffle,39,0,161
HumanEval_87_get_row,186,0,14
HumanEval_89_encrypt,10,0,190
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,181,0,19
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,32,3,165
HumanEval_94_skjkasdkd,112,16,72
HumanEval_96_count_up_to,196,0,4
HumanEval_97_multiply,4,0,196
HumanEval_98_count_upper,41,0,159
HumanEval_99_closest_integer,122,2,76
HumanEval_9_rolling_max,2,0,198
