HumanEval_89_encrypt,0,200,0
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,0,48,152
HumanEval_91_is_bored,0,138,62
HumanEval_92_any_int,0,12,188
HumanEval_93_encode,0,200,0
HumanEval_94_skjkasdkd,0,41,159
HumanEval_96_count_up_to,0,183,17
HumanEval_97_multiply,0,12,188
HumanEval_98_count_upper,0,200,0
HumanEval_99_closest_integer,0,200,0
HumanEval_9_rolling_max,0,59,141
