HumanEval_64_vowels_count,6,0,194
HumanEval_65_circular_shift,161,0,39
HumanEval_66_digitSum,200,0,0
HumanEval_67_fruit_distribution,37,0,163
HumanEval_68_pluck,193,0,7
HumanEval_69_search,17,0,183
HumanEval_6_parse_nested_parens,105,0,95
HumanEval_70_strange_sort_list,82,25,93
HumanEval_71_triangle_area,57,0,143
HumanEval_72_will_it_fly,200,0,0
HumanEval_73_smallest_change,59,19,122
HumanEval_74_total_match,39,0,161
HumanEval_75_is_multiply_prime,2,11,187
HumanEval_76_is_simple_power,91,0,109
HumanEval_77_iscube,44,9,147
HumanEval_78_hex_key,195,0,5
HumanEval_79_decimal_to_binary,190,0,10
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,191,0,9
HumanEval_81_numerical_letter_grade,8,0,192
HumanEval_82_prime_length,4,0,196
HumanEval_83_starts_one_ends,0,1,199
HumanEval_84_solve,0,0,200
HumanEval_85_add,14,0,186
HumanEval_86_anti_shuffle,60,0,140
HumanEval_87_get_row,126,0,74
HumanEval_88_sort_array,194,0,6
HumanEval_89_encrypt,8,3,189
HumanEval_8_sum_product,169,0,31
HumanEval_90_next_smallest,28,0,172
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,11,0,189
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,135,0,65
HumanEval_95_check_dict_case,49,0,151
HumanEval_96_count_up_to,165,0,35
HumanEval_97_multiply,39,0,161
HumanEval_98_count_upper,178,0,22
HumanEval_99_closest_integer,0,0,20
HumanEval_9_rolling_max,13,0,187
