HumanEval_7_filter_by_substring,29,0,171
HumanEval_80_is_happy,3,0,197
HumanEval_81_numerical_letter_grade,1,0,199
HumanEval_82_prime_length,14,16,170
HumanEval_83_starts_one_ends,0,5,195
HumanEval_84_solve,1,5,194
HumanEval_85_add,11,1,188
HumanEval_86_anti_shuffle,0,1,199
HumanEval_87_get_row,1,3,196
HumanEval_88_sort_array,15,2,183
HumanEval_89_encrypt,0,0,200
HumanEval_8_sum_product,32,1,167
HumanEval_90_next_smallest,4,2,194
HumanEval_91_is_bored,1,4,195
HumanEval_92_any_int,2,0,198
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,4,7,189
HumanEval_95_check_dict_case,0,0,200
HumanEval_96_count_up_to,3,7,190
HumanEval_97_multiply,27,1,172
HumanEval_98_count_upper,2,0,198
HumanEval_99_closest_integer,0,1,199
HumanEval_9_rolling_max,24,1,175
