HumanEval_53_add,200,0,0
HumanEval_54_same_chars,28,8,164
HumanEval_55_fib,199,0,1
HumanEval_56_correct_bracketing,145,0,55
HumanEval_57_monotonic,130,15,55
HumanEval_58_common,11,3,186
HumanEval_59_largest_prime_factor,138,6,56
HumanEval_5_intersperse,67,0,133
HumanEval_60_sum_to_n,197,3,0
HumanEval_61_correct_bracketing,142,0,58
HumanEval_62_derivative,174,1,25
HumanEval_63_fibfib,58,134,8
HumanEval_64_vowels_count,0,5,195
HumanEval_65_circular_shift,6,4,190
HumanEval_66_digitSum,94,0,106
HumanEval_67_fruit_distribution,7,131,62
HumanEval_68_pluck,1,4,195
HumanEval_69_search,61,14,125
HumanEval_6_parse_nested_parens,67,5,128
HumanEval_70_strange_sort_list,1,3,196
HumanEval_71_triangle_area,0,24,176
HumanEval_72_will_it_fly,73,8,119
HumanEval_73_smallest_change,139,2,59
HumanEval_74_total_match,34,14,152
HumanEval_75_is_multiply_prime,15,67,118
HumanEval_76_is_simple_power,64,20,116
HumanEval_77_iscube,68,24,108
HumanEval_78_hex_key,40,18,142
HumanEval_79_decimal_to_binary,101,2,97
HumanEval_80_is_happy,144,0,56
HumanEval_81_numerical_letter_grade,0,135,65
HumanEval_82_prime_length,21,53,126
HumanEval_83_starts_one_ends,0,1,199
HumanEval_84_solve,0,0,200
HumanEval_85_add,127,7,66
HumanEval_86_anti_shuffle,0,19,181
HumanEval_87_get_row,0,10,190
HumanEval_88_sort_array,1,14,185
HumanEval_89_encrypt,0,102,98
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,31,4,165
HumanEval_91_is_bored,2,0,198
HumanEval_92_any_int,26,98,76
HumanEval_93_encode,0,9,191
HumanEval_94_skjkasdkd,14,9,177
HumanEval_95_check_dict_case,0,115,85
HumanEval_96_count_up_to,8,40,152
HumanEval_97_multiply,22,6,172
HumanEval_98_count_upper,39,0,161
HumanEval_99_closest_integer,2,34,164
HumanEval_9_rolling_max,70,1,129
