HumanEval_15_string_sequence,159,1,40
HumanEval_160_do_algebra,0,14,186
HumanEval_161_solve,44,1,155
HumanEval_162_string_to_md5,13,1,186
HumanEval_163_generate_integers,0,6,194
HumanEval_16_count_distinct_characters,155,1,44
HumanEval_17_parse_music,133,2,65
HumanEval_18_how_many_times,85,13,102
HumanEval_19_sort_numbers,75,8,117
HumanEval_1_separate_paren_groups,18,18,164
HumanEval_20_find_closest_elements,50,23,127
HumanEval_21_rescale_to_unit,156,5,39
HumanEval_22_filter_integers,147,1,52
HumanEval_23_strlen,173,6,21
HumanEval_24_largest_divisor,95,4,101
HumanEval_25_factorize,126,7,67
HumanEval_26_remove_duplicates,44,2,154
HumanEval_27_flip_case,182,3,15
HumanEval_28_concatenate,156,0,44
HumanEval_29_filter_by_prefix,187,0,13
HumanEval_2_truncate_number,86,4,110
HumanEval_30_get_positive,185,2,13
HumanEval_31_is_prime,129,6,65
HumanEval_33_sort_third,3,8,189
HumanEval_34_unique,185,0,15
HumanEval_35_max_element,178,2,20
HumanEval_36_fizz_buzz,33,2,165
HumanEval_37_sort_even,15,5,180
HumanEval_39_prime_fib,0,27,173
HumanEval_3_below_zero,151,1,48
HumanEval_40_triples_sum_to_zero,152,8,40
HumanEval_41_car_race_collision,8,39,153
HumanEval_42_incr_list,183,2,15
HumanEval_43_pairs_sum_to_zero,132,10,58
HumanEval_44_change_base,113,15,72
HumanEval_45_triangle_area,144,0,56
HumanEval_46_fib4,86,4,110
HumanEval_47_median,139,5,56
HumanEval_48_is_palindrome,173,5,22
HumanEval_49_modp,88,9,103
HumanEval_4_mean_absolute_deviation,62,22,116
HumanEval_51_remove_vowels,177,4,19
HumanEval_52_below_threshold,173,1,26
HumanEval_53_add,194,4,2
HumanEval_54_same_chars,1,8,191
HumanEval_55_fib,194,1,5
HumanEval_56_correct_bracketing,110,8,82
HumanEval_57_monotonic,103,6,91
HumanEval_58_common,141,1,58
HumanEval_59_largest_prime_factor,57,28,115
HumanEval_5_intersperse,104,3,93
HumanEval_60_sum_to_n,193,1,6
HumanEval_61_correct_bracketing,109,5,86
HumanEval_62_derivative,135,4,61
HumanEval_63_fibfib,132,5,63
HumanEval_64_vowels_count,9,4,187
HumanEval_65_circular_shift,15,7,178
HumanEval_66_digitSum,84,1,115
HumanEval_67_fruit_distribution,88,4,108
HumanEval_68_pluck,85,6,109
HumanEval_69_search,41,5,154
HumanEval_6_parse_nested_parens,52,7,141
HumanEval_70_strange_sort_list,12,22,166
HumanEval_71_triangle_area,32,14,154
HumanEval_72_will_it_fly,113,7,80
HumanEval_73_smallest_change,47,27,126
HumanEval_74_total_match,102,0,98
HumanEval_75_is_multiply_prime,8,15,177
HumanEval_76_is_simple_power,19,20,161
HumanEval_77_iscube,63,12,125
HumanEval_78_hex_key,111,4,85
HumanEval_79_decimal_to_binary,72,2,126
HumanEval_7_filter_by_substring,190,2,8
HumanEval_80_is_happy,71,17,112
HumanEval_81_numerical_letter_grade,26,6,168
HumanEval_82_prime_length,46,10,144
HumanEval_83_starts_one_ends,3,17,180
HumanEval_84_solve,0,4,196
HumanEval_85_add,117,2,81
HumanEval_86_anti_shuffle,153,2,45
HumanEval_87_get_row,100,1,99
HumanEval_88_sort_array,30,3,167
HumanEval_89_encrypt,21,11,168
HumanEval_8_sum_product,111,1,88
HumanEval_90_next_smallest,95,8,97
HumanEval_91_is_bored,22,1,177
HumanEval_92_any_int,117,2,81
HumanEval_93_encode,2,10,188
HumanEval_94_skjkasdkd,14,13,173
HumanEval_95_check_dict_case,5,16,179
HumanEval_96_count_up_to,20,5,175
HumanEval_97_multiply,69,0,131
HumanEval_98_count_upper,106,4,90
HumanEval_99_closest_integer,90,7,103
HumanEval_9_rolling_max,132,3,65
