HumanEval_161_solve,0,167,33
HumanEval_162_string_to_md5,0,199,1
HumanEval_163_generate_integers,0,177,23
HumanEval_16_count_distinct_characters,144,24,32
HumanEval_17_parse_music,0,178,22
HumanEval_18_how_many_times,0,164,36
HumanEval_19_sort_numbers,0,11,189
HumanEval_1_separate_paren_groups,0,199,1
HumanEval_20_find_closest_elements,0,65,135
HumanEval_21_rescale_to_unit,80,30,90
HumanEval_22_filter_integers,74,126,0
HumanEval_23_strlen,59,103,38
HumanEval_24_largest_divisor,0,200,0
HumanEval_25_factorize,0,195,5
HumanEval_26_remove_duplicates,0,195,5
HumanEval_27_flip_case,32,152,16
HumanEval_28_concatenate,185,15,0
HumanEval_29_filter_by_prefix,178,21,1
HumanEval_2_truncate_number,3,125,72
HumanEval_30_get_positive,31,89,80
HumanEval_31_is_prime,0,147,53
HumanEval_33_sort_third,0,133,67
HumanEval_34_unique,0,200,0
HumanEval_35_max_element,143,13,44
HumanEval_36_fizz_buzz,0,190,10
HumanEval_37_sort_even,0,67,133
HumanEval_39_prime_fib,0,199,1
HumanEval_3_below_zero,0,39,161
HumanEval_40_triples_sum_to_zero,0,185,15
HumanEval_41_car_race_collision,0,200,0
HumanEval_42_incr_list,21,164,15
HumanEval_43_pairs_sum_to_zero,0,15,185
HumanEval_44_change_base,0,176,24
HumanEval_45_triangle_area,5,110,85
HumanEval_46_fib4,0,190,10
HumanEval_47_median,0,143,57
HumanEval_48_is_palindrome,166,8,26
HumanEval_49_modp,0,49,151
HumanEval_4_mean_absolute_deviation,106,33,61
HumanEval_51_remove_vowels,71,66,63
HumanEval_52_below_threshold,117,57,26
HumanEval_53_add,190,6,4
HumanEval_54_same_chars,1,102,97
HumanEval_55_fib,18,163,19
HumanEval_56_correct_bracketing,0,67,133
HumanEval_57_monotonic,0,175,25
HumanEval_58_common,3,91,106
HumanEval_59_largest_prime_factor,0,199,1
HumanEval_5_intersperse,4,144,52
HumanEval_60_sum_to_n,0,197,3
HumanEval_61_correct_bracketing,0,71,129
HumanEval_62_derivative,0,200,0
HumanEval_63_fibfib,0,171,29
HumanEval_64_vowels_count,0,153,47
HumanEval_65_circular_shift,0,199,1
HumanEval_66_digitSum,1,147,52
HumanEval_67_fruit_distribution,0,89,111
HumanEval_68_pluck,2,126,72
HumanEval_69_search,0,199,1
HumanEval_6_parse_nested_parens,0,200,0
HumanEval_70_strange_sort_list,0,134,66
HumanEval_71_triangle_area,0,138,62
HumanEval_72_will_it_fly,0,61,139
HumanEval_73_smallest_change,0,197,3
HumanEval_74_total_match,0,122,78
HumanEval_75_is_multiply_prime,0,200,0
HumanEval_77_iscube,0,104,96
HumanEval_78_hex_key,0,167,33
HumanEval_79_decimal_to_binary,0,172,28
HumanEval_7_filter_by_substring,200,0,0
HumanEval_81_numerical_letter_grade,0,182,18
HumanEval_82_prime_length,0,192,8
HumanEval_83_starts_one_ends,0,193,7
HumanEval_84_solve,0,182,18
HumanEval_85_add,0,84,116
HumanEval_86_anti_shuffle,79,32,89
HumanEval_87_get_row,0,194,6
HumanEval_88_sort_array,0,115,85
HumanEval_89_encrypt,0,164,36
HumanEval_8_sum_product,24,176,0
HumanEval_90_next_smallest,0,14,186
HumanEval_91_is_bored,0,200,0
HumanEval_92_any_int,0,77,123
HumanEval_93_encode,0,132,68
HumanEval_94_skjkasdkd,0,197,3
HumanEval_95_check_dict_case,0,125,75
HumanEval_96_count_up_to,0,200,0
HumanEval_97_multiply,0,184,16
HumanEval_98_count_upper,0,159,41
HumanEval_99_closest_integer,0,161,39
HumanEval_9_rolling_max,0,186,14
