HumanEval_46_fib4,61,18,121
HumanEval_47_median,0,200,0
HumanEval_48_is_palindrome,70,91,39
HumanEval_49_modp,0,54,146
HumanEval_4_mean_absolute_deviation,0,138,62
HumanEval_51_remove_vowels,0,200,0
HumanEval_52_below_threshold,0,0,200
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,7,193
HumanEval_55_fib,157,0,43
HumanEval_56_correct_bracketing,0,186,14
HumanEval_57_monotonic,0,9,191
HumanEval_58_common,0,71,129
HumanEval_59_largest_prime_factor,6,45,149
HumanEval_5_intersperse,0,3,197
HumanEval_60_sum_to_n,122,0,78
HumanEval_61_correct_bracketing,2,144,54
HumanEval_62_derivative,0,2,198
HumanEval_63_fibfib,38,0,162
HumanEval_64_vowels_count,0,121,79
HumanEval_65_circular_shift,0,154,46
HumanEval_66_digitSum,0,34,166
HumanEval_67_fruit_distribution,0,195,5
HumanEval_68_pluck,0,98,102
HumanEval_69_search,0,2,198
HumanEval_6_parse_nested_parens,0,200,0
HumanEval_70_strange_sort_list,0,61,139
HumanEval_71_triangle_area,0,49,151
HumanEval_72_will_it_fly,2,35,163
HumanEval_73_smallest_change,0,27,173
HumanEval_74_total_match,0,71,129
HumanEval_75_is_multiply_prime,0,59,141
HumanEval_76_is_simple_power,0,9,191
HumanEval_77_iscube,0,184,16
HumanEval_78_hex_key,0,98,102
HumanEval_79_decimal_to_binary,0,51,149
HumanEval_7_filter_by_substring,0,200,0
HumanEval_80_is_happy,8,74,118
HumanEval_81_numerical_letter_grade,1,106,93
HumanEval_82_prime_length,0,56,144
HumanEval_83_starts_one_ends,0,30,170
HumanEval_84_solve,2,63,135
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,198,2
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,0,159,41
HumanEval_89_encrypt,0,200,0
HumanEval_8_sum_product,90,0,110
HumanEval_91_is_bored,0,180,20
HumanEval_92_any_int,0,2,198
HumanEval_93_encode,0,190,10
HumanEval_94_skjkasdkd,0,65,135
HumanEval_95_check_dict_case,0,191,9
HumanEval_96_count_up_to,0,161,39
HumanEval_97_multiply,0,105,95
HumanEval_98_count_upper,20,64,116
HumanEval_99_closest_integer,0,193,7
HumanEval_9_rolling_max,1,11,188
