HumanEval_8_sum_product,147,41,12
HumanEval_90_next_smallest,53,101,46
HumanEval_91_is_bored,0,129,71
HumanEval_92_any_int,0,172,28
HumanEval_93_encode,0,131,69
HumanEval_94_skjkasdkd,4,61,135
HumanEval_95_check_dict_case,8,133,59
HumanEval_96_count_up_to,3,95,102
HumanEval_97_multiply,87,81,32
HumanEval_98_count_upper,1,111,88
HumanEval_99_closest_integer,8,147,45
HumanEval_9_rolling_max,32,79,89
