HumanEval_159_eat,0,101,99
HumanEval_15_string_sequence,0,72,128
HumanEval_160_do_algebra,0,198,2
HumanEval_161_solve,0,187,13
HumanEval_163_generate_integers,0,40,160
HumanEval_16_count_distinct_characters,0,190,10
HumanEval_17_parse_music,0,200,0
HumanEval_18_how_many_times,0,129,71
HumanEval_19_sort_numbers,0,200,0
HumanEval_1_separate_paren_groups,0,196,4
HumanEval_20_find_closest_elements,0,60,140
HumanEval_21_rescale_to_unit,71,95,34
HumanEval_22_filter_integers,70,125,5
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,114,11,75
HumanEval_25_factorize,7,26,167
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,0,192,8
HumanEval_28_concatenate,0,200,0
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,5,8,187
HumanEval_30_get_positive,131,0,69
HumanEval_31_is_prime,99,38,63
HumanEval_33_sort_third,0,168,32
HumanEval_34_unique,0,7,193
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,0,200
HumanEval_37_sort_even,0,109,91
HumanEval_39_prime_fib,0,30,170
HumanEval_3_below_zero,67,15,118
HumanEval_40_triples_sum_to_zero,0,27,173
HumanEval_41_car_race_collision,0,200,0
HumanEval_42_incr_list,164,36,0
HumanEval_43_pairs_sum_to_zero,0,27,173
HumanEval_44_change_base,0,97,103
HumanEval_45_triangle_area,182,10,8
HumanEval_46_fib4,50,21,129
HumanEval_47_median,0,200,0
HumanEval_48_is_palindrome,51,114,35
HumanEval_49_modp,0,59,141
HumanEval_4_mean_absolute_deviation,0,143,57
HumanEval_51_remove_vowels,0,200,0
HumanEval_52_below_threshold,0,0,200
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,1,199
HumanEval_55_fib,142,0,58
HumanEval_56_correct_bracketing,0,186,14
HumanEval_57_monotonic,0,24,176
HumanEval_58_common,0,30,170
HumanEval_59_largest_prime_factor,8,44,148
HumanEval_5_intersperse,0,5,195
HumanEval_60_sum_to_n,117,0,83
HumanEval_61_correct_bracketing,0,141,59
HumanEval_62_derivative,0,11,189
HumanEval_63_fibfib,34,0,166
HumanEval_64_vowels_count,0,117,83
HumanEval_65_circular_shift,0,148,52
HumanEval_66_digitSum,0,42,158
HumanEval_67_fruit_distribution,0,200,0
HumanEval_68_pluck,0,134,66
HumanEval_69_search,0,3,197
HumanEval_6_parse_nested_parens,0,200,0
HumanEval_70_strange_sort_list,0,48,152
HumanEval_71_triangle_area,0,63,137
HumanEval_72_will_it_fly,1,29,170
HumanEval_73_smallest_change,0,35,165
HumanEval_74_total_match,0,56,144
HumanEval_75_is_multiply_prime,0,59,141
HumanEval_76_is_simple_power,0,11,189
HumanEval_77_iscube,0,187,13
HumanEval_78_hex_key,0,146,54
HumanEval_79_decimal_to_binary,0,77,123
HumanEval_7_filter_by_substring,0,200,0
HumanEval_80_is_happy,2,124,74
HumanEval_81_numerical_letter_grade,0,108,92
HumanEval_82_prime_length,0,51,149
HumanEval_83_starts_one_ends,0,35,165
HumanEval_84_solve,0,45,155
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,198,2
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,0,172,28
HumanEval_89_encrypt,0,200,0
HumanEval_8_sum_product,49,18,133
HumanEval_91_is_bored,0,177,23
HumanEval_92_any_int,0,4,196
HumanEval_93_encode,0,189,11
HumanEval_94_skjkasdkd,0,11,189
HumanEval_95_check_dict_case,0,183,17
HumanEval_96_count_up_to,0,149,51
HumanEval_97_multiply,0,108,92
HumanEval_98_count_upper,20,69,111
HumanEval_99_closest_integer,0,195,5
HumanEval_9_rolling_max,0,9,191
