HumanEval_73_smallest_change,89,0,111
HumanEval_74_total_match,109,0,91
HumanEval_75_is_multiply_prime,20,1,179
HumanEval_76_is_simple_power,66,15,119
HumanEval_77_iscube,32,1,167
HumanEval_78_hex_key,111,0,89
HumanEval_79_decimal_to_binary,75,0,125
HumanEval_7_filter_by_substring,153,0,47
HumanEval_80_is_happy,63,1,136
HumanEval_81_numerical_letter_grade,32,0,168
HumanEval_82_prime_length,37,0,163
HumanEval_83_starts_one_ends,4,4,192
HumanEval_84_solve,4,0,196
HumanEval_85_add,119,0,81
HumanEval_86_anti_shuffle,82,0,118
HumanEval_87_get_row,106,0,94
HumanEval_88_sort_array,86,1,113
HumanEval_89_encrypt,31,0,169
HumanEval_8_sum_product,187,0,13
HumanEval_90_next_smallest,79,0,121
HumanEval_91_is_bored,18,0,182
HumanEval_92_any_int,127,0,73
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,27,2,171
HumanEval_95_check_dict_case,47,0,153
HumanEval_96_count_up_to,80,0,120
HumanEval_97_multiply,77,0,123
HumanEval_98_count_upper,96,1,103
HumanEval_99_closest_integer,10,0,190
HumanEval_9_rolling_max,141,0,59
