HumanEval_150_x_or_y,5,3,192
HumanEval_151_double_the_difference,15,6,179
HumanEval_152_compare,187,3,10
HumanEval_153_Strongest_Extension,45,7,148
HumanEval_154_cycpattern_check,45,12,143
HumanEval_155_even_odd_count,56,13,131
HumanEval_156_int_to_mini_roman,58,21,121
HumanEval_157_right_angle_triangle,120,4,76
HumanEval_158_find_max,12,6,182
HumanEval_159_eat,25,6,169
HumanEval_15_string_sequence,142,4,54
HumanEval_160_do_algebra,0,10,190
HumanEval_161_solve,60,1,139
HumanEval_162_string_to_md5,8,7,185
HumanEval_163_generate_integers,0,2,198
HumanEval_16_count_distinct_characters,124,1,75
HumanEval_17_parse_music,131,2,67
HumanEval_18_how_many_times,79,5,116
HumanEval_19_sort_numbers,82,1,117
HumanEval_1_separate_paren_groups,24,11,165
HumanEval_20_find_closest_elements,51,21,128
HumanEval_21_rescale_to_unit,150,11,39
HumanEval_22_filter_integers,151,1,48
HumanEval_23_strlen,171,3,26
HumanEval_24_largest_divisor,112,2,86
HumanEval_25_factorize,127,6,67
HumanEval_26_remove_duplicates,32,0,168
HumanEval_27_flip_case,184,3,13
HumanEval_28_concatenate,124,2,74
HumanEval_29_filter_by_prefix,184,0,16
HumanEval_2_truncate_number,87,5,108
HumanEval_30_get_positive,145,0,55
HumanEval_31_is_prime,136,6,58
HumanEval_33_sort_third,3,13,184
HumanEval_34_unique,145,1,54
HumanEval_35_max_element,174,1,25
HumanEval_36_fizz_buzz,42,5,153
HumanEval_37_sort_even,11,7,182
HumanEval_39_prime_fib,0,7,193
HumanEval_3_below_zero,130,3,67
HumanEval_40_triples_sum_to_zero,122,7,71
HumanEval_41_car_race_collision,6,44,150
HumanEval_42_incr_list,180,1,19
HumanEval_43_pairs_sum_to_zero,63,10,127
HumanEval_44_change_base,128,15,57
HumanEval_45_triangle_area,43,0,157
HumanEval_46_fib4,72,5,123
HumanEval_47_median,131,3,66
HumanEval_48_is_palindrome,171,12,17
HumanEval_49_modp,70,6,124
HumanEval_4_mean_absolute_deviation,42,12,146
HumanEval_51_remove_vowels,149,1,50
HumanEval_52_below_threshold,136,7,57
HumanEval_53_add,186,0,14
HumanEval_54_same_chars,6,6,188
HumanEval_55_fib,174,8,18
HumanEval_56_correct_bracketing,74,18,108
HumanEval_57_monotonic,108,15,77
HumanEval_58_common,136,1,63
HumanEval_59_largest_prime_factor,72,12,116
HumanEval_5_intersperse,117,5,78
HumanEval_60_sum_to_n,189,2,9
HumanEval_61_correct_bracketing,96,15,89
HumanEval_62_derivative,139,3,58
HumanEval_63_fibfib,105,3,92
HumanEval_64_vowels_count,9,6,185
HumanEval_65_circular_shift,13,23,164
HumanEval_66_digitSum,99,0,101
HumanEval_67_fruit_distribution,65,1,134
HumanEval_68_pluck,107,9,84
HumanEval_69_search,49,5,146
HumanEval_6_parse_nested_parens,60,5,135
HumanEval_70_strange_sort_list,14,20,166
HumanEval_71_triangle_area,35,13,152
HumanEval_72_will_it_fly,153,3,44
HumanEval_73_smallest_change,60,19,121
HumanEval_74_total_match,126,0,74
HumanEval_75_is_multiply_prime,12,11,177
HumanEval_76_is_simple_power,14,9,177
HumanEval_77_iscube,49,9,142
HumanEval_78_hex_key,34,5,161
HumanEval_79_decimal_to_binary,65,3,132
HumanEval_7_filter_by_substring,193,2,5
HumanEval_80_is_happy,80,3,117
HumanEval_81_numerical_letter_grade,29,8,163
HumanEval_82_prime_length,59,12,129
HumanEval_83_starts_one_ends,5,9,186
HumanEval_84_solve,0,6,194
HumanEval_85_add,148,0,52
HumanEval_86_anti_shuffle,140,0,60
HumanEval_87_get_row,102,5,93
HumanEval_88_sort_array,54,6,140
HumanEval_89_encrypt,24,10,166
HumanEval_8_sum_product,89,19,92
HumanEval_90_next_smallest,104,8,88
HumanEval_91_is_bored,37,0,163
HumanEval_92_any_int,82,2,116
HumanEval_93_encode,2,14,184
HumanEval_94_skjkasdkd,10,17,173
HumanEval_95_check_dict_case,2,26,172
HumanEval_96_count_up_to,19,6,175
HumanEval_97_multiply,59,2,139
HumanEval_98_count_upper,114,1,85
HumanEval_99_closest_integer,73,7,120
HumanEval_9_rolling_max,142,9,49
