HumanEval_80_is_happy,0,175,25
HumanEval_81_numerical_letter_grade,0,126,74
HumanEval_82_prime_length,0,172,28
HumanEval_83_starts_one_ends,0,38,162
HumanEval_84_solve,0,200,0
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,200,0
HumanEval_87_get_row,0,199,1
HumanEval_88_sort_array,8,59,133
HumanEval_89_encrypt,0,193,7
HumanEval_8_sum_product,152,0,48
HumanEval_90_next_smallest,0,53,147
HumanEval_91_is_bored,1,133,66
HumanEval_92_any_int,0,1,199
HumanEval_93_encode,0,200,0
HumanEval_94_skjkasdkd,0,20,180
HumanEval_95_check_dict_case,0,164,36
HumanEval_96_count_up_to,0,160,40
HumanEval_97_multiply,0,49,151
HumanEval_98_count_upper,0,200,0
HumanEval_99_closest_integer,0,200,0
HumanEval_9_rolling_max,0,51,149
