HumanEval_31_is_prime,146,14,40
HumanEval_33_sort_third,6,38,156
HumanEval_34_unique,180,4,16
HumanEval_35_max_element,172,5,23
HumanEval_36_fizz_buzz,58,30,112
HumanEval_37_sort_even,10,34,156
HumanEval_39_prime_fib,3,156,41
HumanEval_3_below_zero,123,52,25
HumanEval_40_triples_sum_to_zero,79,27,94
HumanEval_41_car_race_collision,4,77,119
HumanEval_42_incr_list,190,5,5
HumanEval_43_pairs_sum_to_zero,109,20,71
HumanEval_44_change_base,160,23,17
HumanEval_45_triangle_area,197,0,3
HumanEval_46_fib4,55,33,112
HumanEval_47_median,136,13,51
HumanEval_48_is_palindrome,188,1,11
HumanEval_49_modp,98,35,67
HumanEval_4_mean_absolute_deviation,156,36,8
HumanEval_51_remove_vowels,126,16,58
HumanEval_52_below_threshold,167,11,22
HumanEval_53_add,158,17,25
HumanEval_54_same_chars,8,18,174
HumanEval_55_fib,153,15,32
HumanEval_56_correct_bracketing,175,5,20
HumanEval_57_monotonic,99,16,85
HumanEval_58_common,152,14,34
HumanEval_59_largest_prime_factor,67,106,27
HumanEval_5_intersperse,145,5,50
HumanEval_60_sum_to_n,189,1,10
HumanEval_61_correct_bracketing,171,10,19
HumanEval_62_derivative,128,18,54
HumanEval_63_fibfib,75,20,105
HumanEval_64_vowels_count,13,21,166
HumanEval_65_circular_shift,41,48,111
HumanEval_66_digitSum,114,18,68
HumanEval_67_fruit_distribution,80,34,86
HumanEval_68_pluck,120,25,55
HumanEval_69_search,80,37,83
HumanEval_6_parse_nested_parens,92,55,53
HumanEval_70_strange_sort_list,31,40,129
HumanEval_71_triangle_area,5,10,185
HumanEval_72_will_it_fly,115,14,71
HumanEval_73_smallest_change,22,39,139
HumanEval_74_total_match,77,13,110
HumanEval_75_is_multiply_prime,8,91,101
HumanEval_77_iscube,40,16,144
HumanEval_78_hex_key,93,42,65
HumanEval_79_decimal_to_binary,80,29,91
HumanEval_7_filter_by_substring,169,0,31
HumanEval_81_numerical_letter_grade,1,29,170
HumanEval_82_prime_length,70,30,100
HumanEval_83_starts_one_ends,1,85,114
HumanEval_84_solve,0,28,172
HumanEval_85_add,70,17,113
HumanEval_86_anti_shuffle,144,19,37
HumanEval_87_get_row,63,56,81
HumanEval_88_sort_array,56,30,114
HumanEval_89_encrypt,37,29,134
HumanEval_8_sum_product,178,11,11
HumanEval_90_next_smallest,0,15,185
HumanEval_91_is_bored,13,11,176
HumanEval_92_any_int,0,22,178
HumanEval_93_encode,2,52,146
HumanEval_94_skjkasdkd,26,134,40
HumanEval_95_check_dict_case,12,41,147
HumanEval_96_count_up_to,14,110,76
HumanEval_97_multiply,52,8,140
HumanEval_98_count_upper,48,17,135
HumanEval_99_closest_integer,22,49,129
HumanEval_9_rolling_max,103,20,77
