HumanEval_19_sort_numbers,0,121,79
HumanEval_1_separate_paren_groups,0,184,16
HumanEval_20_find_closest_elements,0,120,36
HumanEval_21_rescale_to_unit,17,128,55
HumanEval_22_filter_integers,11,173,16
HumanEval_23_strlen,75,88,37
HumanEval_24_largest_divisor,0,178,22
HumanEval_25_factorize,0,194,6
HumanEval_26_remove_duplicates,2,165,33
HumanEval_27_flip_case,7,169,24
HumanEval_28_concatenate,102,63,35
HumanEval_29_filter_by_prefix,87,87,26
HumanEval_2_truncate_number,9,135,56
HumanEval_30_get_positive,55,81,64
HumanEval_31_is_prime,3,159,38
HumanEval_33_sort_third,0,171,29
HumanEval_34_unique,13,166,21
HumanEval_35_max_element,78,101,21
HumanEval_36_fizz_buzz,0,147,53
HumanEval_37_sort_even,0,161,39
HumanEval_39_prime_fib,0,146,54
HumanEval_3_below_zero,1,114,85
HumanEval_40_triples_sum_to_zero,0,140,60
HumanEval_41_car_race_collision,0,197,3
HumanEval_42_incr_list,20,147,33
HumanEval_43_pairs_sum_to_zero,0,138,62
HumanEval_44_change_base,1,167,32
HumanEval_45_triangle_area,2,140,58
HumanEval_46_fib4,3,130,67
HumanEval_47_median,0,140,60
HumanEval_48_is_palindrome,31,114,55
HumanEval_49_modp,0,103,97
HumanEval_4_mean_absolute_deviation,31,98,71
HumanEval_51_remove_vowels,10,137,53
HumanEval_52_below_threshold,47,79,74
HumanEval_53_add,159,19,22
HumanEval_54_same_chars,5,107,88
HumanEval_55_fib,33,108,59
HumanEval_56_correct_bracketing,0,139,61
HumanEval_57_monotonic,0,123,77
HumanEval_58_common,2,152,46
HumanEval_59_largest_prime_factor,0,175,25
HumanEval_5_intersperse,0,158,42
HumanEval_60_sum_to_n,16,144,40
HumanEval_61_correct_bracketing,0,145,55
HumanEval_62_derivative,0,173,27
HumanEval_63_fibfib,3,136,61
HumanEval_64_vowels_count,0,144,56
HumanEval_65_circular_shift,0,191,9
HumanEval_66_digitSum,1,133,66
HumanEval_67_fruit_distribution,0,157,43
HumanEval_68_pluck,0,180,20
HumanEval_69_search,1,167,32
HumanEval_6_parse_nested_parens,0,190,10
HumanEval_70_strange_sort_list,0,161,39
HumanEval_71_triangle_area,0,107,93
HumanEval_72_will_it_fly,0,142,58
HumanEval_73_smallest_change,0,165,35
HumanEval_74_total_match,0,138,62
HumanEval_75_is_multiply_prime,0,169,31
HumanEval_77_iscube,0,96,104
HumanEval_78_hex_key,0,175,25
HumanEval_79_decimal_to_binary,0,167,33
HumanEval_7_filter_by_substring,92,79,29
HumanEval_81_numerical_letter_grade,0,177,23
HumanEval_82_prime_length,0,157,43
HumanEval_83_starts_one_ends,0,184,16
HumanEval_84_solve,0,189,11
HumanEval_85_add,0,132,68
HumanEval_86_anti_shuffle,1,154,45
HumanEval_87_get_row,0,195,5
HumanEval_88_sort_array,0,163,37
HumanEval_89_encrypt,0,169,31
HumanEval_8_sum_product,48,121,31
HumanEval_90_next_smallest,0,122,78
HumanEval_91_is_bored,0,141,59
HumanEval_92_any_int,0,47,153
HumanEval_93_encode,0,181,19
HumanEval_94_skjkasdkd,0,183,17
HumanEval_95_check_dict_case,0,137,63
HumanEval_96_count_up_to,0,194,6
HumanEval_97_multiply,0,146,54
HumanEval_98_count_upper,0,155,45
HumanEval_99_closest_integer,0,159,41
HumanEval_9_rolling_max,1,175,24
