HumanEval_1_separate_paren_groups,0,43,157
HumanEval_20_find_closest_elements,0,32,168
HumanEval_21_rescale_to_unit,182,0,18
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,140,0,60
HumanEval_24_largest_divisor,90,6,104
HumanEval_25_factorize,12,7,181
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,0,0,200
HumanEval_28_concatenate,197,0,3
HumanEval_29_filter_by_prefix,0,0,200
HumanEval_2_truncate_number,26,153,21
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,6,110,84
HumanEval_33_sort_third,0,40,160
HumanEval_34_unique,88,2,110
HumanEval_35_max_element,164,36,0
HumanEval_36_fizz_buzz,0,9,191
HumanEval_37_sort_even,0,27,173
HumanEval_39_prime_fib,0,43,157
HumanEval_3_below_zero,1,5,194
HumanEval_40_triples_sum_to_zero,4,6,190
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,4,2,194
HumanEval_44_change_base,44,3,153
HumanEval_45_triangle_area,3,0,197
HumanEval_46_fib4,190,3,7
HumanEval_47_median,0,33,167
HumanEval_48_is_palindrome,22,61,117
HumanEval_49_modp,9,1,190
HumanEval_4_mean_absolute_deviation,35,84,81
HumanEval_51_remove_vowels,2,1,197
HumanEval_52_below_threshold,192,2,6
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,27,173
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,0,0,200
HumanEval_57_monotonic,1,1,198
HumanEval_58_common,1,2,197
HumanEval_59_largest_prime_factor,118,12,70
HumanEval_5_intersperse,86,0,114
HumanEval_60_sum_to_n,198,0,2
HumanEval_61_correct_bracketing,0,0,200
HumanEval_62_derivative,94,0,106
HumanEval_63_fibfib,193,0,7
HumanEval_64_vowels_count,0,1,199
HumanEval_65_circular_shift,0,20,180
HumanEval_66_digitSum,147,12,41
HumanEval_67_fruit_distribution,0,75,125
HumanEval_68_pluck,0,8,192
HumanEval_69_search,6,9,185
HumanEval_6_parse_nested_parens,1,25,174
HumanEval_70_strange_sort_list,0,2,198
HumanEval_71_triangle_area,0,8,192
HumanEval_72_will_it_fly,4,0,196
HumanEval_73_smallest_change,0,19,181
HumanEval_74_total_match,1,17,182
HumanEval_75_is_multiply_prime,1,52,147
HumanEval_76_is_simple_power,67,7,126
HumanEval_77_iscube,0,152,48
HumanEval_78_hex_key,0,2,198
HumanEval_79_decimal_to_binary,177,1,22
HumanEval_7_filter_by_substring,4,0,196
HumanEval_80_is_happy,0,109,91
HumanEval_81_numerical_letter_grade,0,0,200
HumanEval_82_prime_length,5,36,159
HumanEval_84_solve,0,12,188
HumanEval_85_add,1,0,199
HumanEval_86_anti_shuffle,0,147,53
HumanEval_87_get_row,0,2,198
HumanEval_88_sort_array,11,6,183
HumanEval_89_encrypt,0,86,114
HumanEval_8_sum_product,16,0,184
HumanEval_90_next_smallest,1,2,197
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,1,30,169
HumanEval_94_skjkasdkd,1,46,153
HumanEval_95_check_dict_case,0,2,198
HumanEval_96_count_up_to,0,0,200
HumanEval_97_multiply,2,0,198
HumanEval_98_count_upper,10,2,188
HumanEval_99_closest_integer,0,8,192
HumanEval_9_rolling_max,25,56,119
