HumanEval_68_pluck,190,7,3
HumanEval_69_search,1,197,2
HumanEval_6_parse_nested_parens,184,1,15
HumanEval_70_strange_sort_list,8,18,174
HumanEval_71_triangle_area,0,0,200
HumanEval_72_will_it_fly,127,9,64
HumanEval_73_smallest_change,197,0,3
HumanEval_74_total_match,10,11,179
HumanEval_75_is_multiply_prime,58,100,42
HumanEval_76_is_simple_power,147,35,18
HumanEval_77_iscube,29,0,171
HumanEval_78_hex_key,174,12,14
HumanEval_79_decimal_to_binary,16,0,184
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,48,5,147
HumanEval_81_numerical_letter_grade,11,0,189
HumanEval_82_prime_length,161,0,39
HumanEval_83_starts_one_ends,0,92,108
HumanEval_84_solve,0,0,200
HumanEval_85_add,138,0,62
HumanEval_86_anti_shuffle,138,3,59
HumanEval_87_get_row,194,4,2
HumanEval_88_sort_array,28,7,165
HumanEval_89_encrypt,74,18,108
HumanEval_8_sum_product,198,0,2
HumanEval_90_next_smallest,110,0,90
HumanEval_91_is_bored,35,0,165
HumanEval_92_any_int,0,132,68
HumanEval_93_encode,0,11,189
HumanEval_94_skjkasdkd,1,196,3
HumanEval_95_check_dict_case,3,29,168
HumanEval_96_count_up_to,7,193,0
HumanEval_97_multiply,131,0,69
HumanEval_98_count_upper,4,1,195
HumanEval_99_closest_integer,111,2,87
HumanEval_9_rolling_max,58,19,123
