HumanEval_29_filter_by_prefix,170,2,28
HumanEval_2_truncate_number,121,15,64
HumanEval_30_get_positive,170,5,25
HumanEval_31_is_prime,142,2,56
HumanEval_33_sort_third,22,12,166
HumanEval_34_unique,187,0,13
HumanEval_35_max_element,170,5,25
HumanEval_36_fizz_buzz,78,24,98
HumanEval_37_sort_even,21,2,177
HumanEval_39_prime_fib,2,147,51
HumanEval_3_below_zero,180,1,19
HumanEval_40_triples_sum_to_zero,113,16,71
HumanEval_41_car_race_collision,3,31,166
HumanEval_42_incr_list,158,3,39
HumanEval_43_pairs_sum_to_zero,118,7,75
HumanEval_44_change_base,177,1,22
HumanEval_45_triangle_area,143,1,56
HumanEval_46_fib4,72,7,121
HumanEval_47_median,117,4,79
HumanEval_48_is_palindrome,150,7,43
HumanEval_49_modp,132,5,63
HumanEval_4_mean_absolute_deviation,126,55,19
HumanEval_51_remove_vowels,96,14,90
HumanEval_52_below_threshold,152,0,48
HumanEval_53_add,152,2,46
HumanEval_54_same_chars,2,17,181
HumanEval_55_fib,153,8,39
HumanEval_56_correct_bracketing,133,7,60
HumanEval_57_monotonic,121,14,65
HumanEval_58_common,87,7,106
HumanEval_59_largest_prime_factor,93,37,70
HumanEval_5_intersperse,174,5,21
HumanEval_60_sum_to_n,183,2,15
HumanEval_61_correct_bracketing,128,3,69
HumanEval_62_derivative,176,1,23
HumanEval_63_fibfib,82,7,111
HumanEval_64_vowels_count,21,15,164
HumanEval_65_circular_shift,34,14,152
HumanEval_66_digitSum,156,9,35
HumanEval_67_fruit_distribution,72,11,117
HumanEval_68_pluck,134,14,52
HumanEval_69_search,97,9,94
HumanEval_6_parse_nested_parens,97,25,78
HumanEval_70_strange_sort_list,65,15,120
HumanEval_71_triangle_area,29,6,165
HumanEval_72_will_it_fly,122,38,40
HumanEval_73_smallest_change,64,19,117
HumanEval_74_total_match,125,4,71
HumanEval_75_is_multiply_prime,17,54,129
HumanEval_76_is_simple_power,68,9,123
HumanEval_77_iscube,56,13,131
HumanEval_78_hex_key,109,28,63
HumanEval_79_decimal_to_binary,101,4,95
HumanEval_7_filter_by_substring,174,3,23
HumanEval_80_is_happy,69,7,124
HumanEval_81_numerical_letter_grade,3,22,175
HumanEval_82_prime_length,49,56,95
HumanEval_83_starts_one_ends,2,19,179
HumanEval_84_solve,0,12,188
HumanEval_85_add,114,1,85
HumanEval_86_anti_shuffle,88,43,69
HumanEval_87_get_row,0,12,188
HumanEval_88_sort_array,55,20,125
HumanEval_89_encrypt,27,15,158
HumanEval_8_sum_product,0,8,192
HumanEval_90_next_smallest,0,5,195
HumanEval_91_is_bored,6,11,183
HumanEval_92_any_int,0,11,189
HumanEval_93_encode,0,25,175
HumanEval_94_skjkasdkd,13,123,64
HumanEval_95_check_dict_case,6,11,183
HumanEval_96_count_up_to,76,58,66
HumanEval_97_multiply,76,9,115
HumanEval_98_count_upper,48,30,122
HumanEval_99_closest_integer,21,4,175
HumanEval_9_rolling_max,126,1,73
