HumanEval_81_numerical_letter_grade,0,0,200
HumanEval_82_prime_length,16,47,137
HumanEval_83_starts_one_ends,0,0,200
HumanEval_84_solve,8,11,181
HumanEval_85_add,1,1,198
HumanEval_86_anti_shuffle,0,64,136
HumanEval_87_get_row,0,4,196
HumanEval_88_sort_array,144,2,54
HumanEval_89_encrypt,0,37,163
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,29,0,171
HumanEval_91_is_bored,0,6,194
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,1,15,184
HumanEval_94_skjkasdkd,11,86,103
HumanEval_95_check_dict_case,0,0,200
HumanEval_96_count_up_to,3,66,131
HumanEval_97_multiply,0,0,200
HumanEval_98_count_upper,5,1,194
HumanEval_99_closest_integer,0,5,195
HumanEval_9_rolling_max,37,11,152
