HumanEval_69_search,96,104,0
HumanEval_6_parse_nested_parens,88,112,0
HumanEval_70_strange_sort_list,40,158,2
HumanEval_71_triangle_area,100,100,0
HumanEval_72_will_it_fly,113,87,0
HumanEval_73_smallest_change,116,84,0
HumanEval_74_total_match,103,96,1
HumanEval_75_is_multiply_prime,19,181,0
HumanEval_76_is_simple_power,35,165,0
HumanEval_77_iscube,75,125,0
HumanEval_78_hex_key,127,72,1
HumanEval_79_decimal_to_binary,82,118,0
HumanEval_7_filter_by_substring,176,24,0
HumanEval_80_is_happy,69,131,0
HumanEval_81_numerical_letter_grade,31,169,0
HumanEval_82_prime_length,35,165,0
HumanEval_83_starts_one_ends,3,194,3
HumanEval_84_solve,2,197,1
HumanEval_85_add,158,42,0
HumanEval_86_anti_shuffle,124,76,0
HumanEval_87_get_row,121,77,2
HumanEval_88_sort_array,139,60,1
HumanEval_89_encrypt,23,176,1
HumanEval_8_sum_product,191,7,2
HumanEval_90_next_smallest,50,150,0
HumanEval_91_is_bored,3,194,3
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,1,195,4
HumanEval_94_skjkasdkd,27,171,2
HumanEval_95_check_dict_case,20,169,11
HumanEval_96_count_up_to,59,141,0
HumanEval_97_multiply,95,105,0
HumanEval_98_count_upper,105,94,1
HumanEval_99_closest_integer,9,188,3
HumanEval_9_rolling_max,114,86,0
