HumanEval_157_right_angle_triangle,3,197,0
HumanEval_158_find_max,0,196,4
HumanEval_159_eat,0,200,0
HumanEval_15_string_sequence,198,1,1
HumanEval_161_solve,0,132,68
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,181,19
HumanEval_16_count_distinct_characters,0,194,6
HumanEval_17_parse_music,0,195,5
HumanEval_18_how_many_times,44,125,31
HumanEval_19_sort_numbers,5,160,35
HumanEval_1_separate_paren_groups,0,198,2
HumanEval_20_find_closest_elements,0,200,0
HumanEval_21_rescale_to_unit,0,199,1
HumanEval_22_filter_integers,0,172,28
HumanEval_23_strlen,0,200,0
HumanEval_24_largest_divisor,69,131,0
HumanEval_25_factorize,10,173,17
HumanEval_26_remove_duplicates,0,199,1
HumanEval_27_flip_case,11,32,157
HumanEval_28_concatenate,191,9,0
HumanEval_29_filter_by_prefix,0,22,178
HumanEval_2_truncate_number,199,1,0
HumanEval_30_get_positive,0,200,0
HumanEval_31_is_prime,178,1,21
HumanEval_33_sort_third,0,199,1
HumanEval_34_unique,0,2,198
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,196,4
HumanEval_37_sort_even,0,200,0
HumanEval_39_prime_fib,0,1,199
HumanEval_3_below_zero,83,5,112
HumanEval_40_triples_sum_to_zero,87,18,95
HumanEval_42_incr_list,2,198,0
HumanEval_43_pairs_sum_to_zero,31,3,166
HumanEval_44_change_base,113,81,6
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,162,33,5
HumanEval_47_median,157,13,30
HumanEval_48_is_palindrome,1,55,144
HumanEval_49_modp,1,199,0
HumanEval_4_mean_absolute_deviation,197,1,2
HumanEval_51_remove_vowels,194,6,0
HumanEval_52_below_threshold,138,62,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,199,1
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,65,128,7
HumanEval_57_monotonic,169,30,1
HumanEval_58_common,0,200,0
HumanEval_59_largest_prime_factor,44,100,56
HumanEval_5_intersperse,1,198,1
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,48,149,3
HumanEval_62_derivative,0,183,17
HumanEval_63_fibfib,187,13,0
HumanEval_64_vowels_count,6,179,15
HumanEval_65_circular_shift,0,199,1
HumanEval_66_digitSum,0,18,182
HumanEval_67_fruit_distribution,0,42,158
HumanEval_68_pluck,0,200,0
HumanEval_69_search,35,145,20
HumanEval_6_parse_nested_parens,0,183,17
HumanEval_70_strange_sort_list,0,199,1
HumanEval_71_triangle_area,187,6,7
HumanEval_72_will_it_fly,1,41,158
HumanEval_73_smallest_change,1,187,12
HumanEval_74_total_match,0,198,2
HumanEval_75_is_multiply_prime,12,161,27
HumanEval_76_is_simple_power,76,120,4
HumanEval_77_iscube,34,118,48
HumanEval_78_hex_key,0,81,119
HumanEval_79_decimal_to_binary,0,170,30
HumanEval_7_filter_by_substring,0,200,0
HumanEval_80_is_happy,0,199,1
HumanEval_81_numerical_letter_grade,0,198,2
HumanEval_82_prime_length,24,158,18
HumanEval_84_solve,0,151,49
HumanEval_85_add,0,200,0
HumanEval_86_anti_shuffle,0,186,14
HumanEval_87_get_row,0,198,2
HumanEval_88_sort_array,0,200,0
HumanEval_89_encrypt,1,172,27
HumanEval_8_sum_product,0,200,0
HumanEval_90_next_smallest,0,200,0
HumanEval_91_is_bored,0,199,1
HumanEval_92_any_int,0,172,28
HumanEval_93_encode,0,199,1
HumanEval_94_skjkasdkd,0,194,6
HumanEval_95_check_dict_case,2,174,24
HumanEval_96_count_up_to,0,186,14
HumanEval_97_multiply,179,17,4
HumanEval_98_count_upper,0,188,12
HumanEval_99_closest_integer,20,156,24
HumanEval_9_rolling_max,6,30,164
