HumanEval_160_do_algebra,2,28,170
HumanEval_161_solve,74,11,115
HumanEval_162_string_to_md5,0,38,162
HumanEval_163_generate_integers,0,1,199
HumanEval_16_count_distinct_characters,56,9,135
HumanEval_17_parse_music,61,19,120
HumanEval_18_how_many_times,96,9,95
HumanEval_19_sort_numbers,21,65,114
HumanEval_1_separate_paren_groups,26,8,166
HumanEval_20_find_closest_elements,0,13,187
HumanEval_21_rescale_to_unit,164,11,25
HumanEval_22_filter_integers,146,30,24
HumanEval_23_strlen,194,2,4
HumanEval_24_largest_divisor,119,10,71
HumanEval_25_factorize,159,15,26
HumanEval_26_remove_duplicates,64,3,133
HumanEval_27_flip_case,135,12,53
HumanEval_28_concatenate,192,4,4
HumanEval_29_filter_by_prefix,169,3,28
HumanEval_2_truncate_number,140,13,47
HumanEval_30_get_positive,165,5,30
HumanEval_31_is_prime,124,6,70
HumanEval_33_sort_third,14,31,155
HumanEval_34_unique,193,0,7
HumanEval_35_max_element,184,2,14
HumanEval_36_fizz_buzz,65,23,112
HumanEval_37_sort_even,14,21,165
HumanEval_39_prime_fib,6,136,58
HumanEval_3_below_zero,155,4,41
HumanEval_40_triples_sum_to_zero,113,18,69
HumanEval_41_car_race_collision,9,24,167
HumanEval_42_incr_list,179,8,13
HumanEval_43_pairs_sum_to_zero,116,6,78
HumanEval_44_change_base,175,3,22
HumanEval_45_triangle_area,147,4,49
HumanEval_46_fib4,47,21,132
HumanEval_47_median,147,7,46
HumanEval_48_is_palindrome,154,5,41
HumanEval_49_modp,61,15,124
HumanEval_4_mean_absolute_deviation,110,64,26
HumanEval_51_remove_vowels,105,15,80
HumanEval_52_below_threshold,145,3,52
HumanEval_53_add,169,4,27
HumanEval_54_same_chars,3,20,177
HumanEval_55_fib,147,17,36
HumanEval_56_correct_bracketing,137,2,61
HumanEval_57_monotonic,105,16,79
HumanEval_58_common,137,5,58
HumanEval_59_largest_prime_factor,94,53,53
HumanEval_5_intersperse,156,18,26
HumanEval_60_sum_to_n,184,5,11
HumanEval_61_correct_bracketing,134,7,59
HumanEval_62_derivative,138,9,53
HumanEval_63_fibfib,64,16,120
HumanEval_64_vowels_count,16,21,163
HumanEval_65_circular_shift,13,37,150
HumanEval_66_digitSum,132,12,56
HumanEval_67_fruit_distribution,92,14,94
HumanEval_68_pluck,116,13,71
HumanEval_69_search,69,23,108
HumanEval_6_parse_nested_parens,85,36,79
HumanEval_70_strange_sort_list,45,21,134
HumanEval_71_triangle_area,8,16,176
HumanEval_72_will_it_fly,80,34,86
HumanEval_73_smallest_change,48,29,123
HumanEval_74_total_match,58,20,122
HumanEval_75_is_multiply_prime,14,49,137
HumanEval_77_iscube,60,12,128
HumanEval_78_hex_key,82,31,87
HumanEval_79_decimal_to_binary,98,7,95
HumanEval_7_filter_by_substring,189,2,9
HumanEval_81_numerical_letter_grade,17,18,165
HumanEval_82_prime_length,35,38,127
HumanEval_83_starts_one_ends,1,43,156
HumanEval_84_solve,0,9,191
HumanEval_85_add,72,10,118
HumanEval_86_anti_shuffle,83,62,55
HumanEval_87_get_row,0,41,159
HumanEval_88_sort_array,25,35,140
HumanEval_89_encrypt,21,9,170
HumanEval_8_sum_product,0,7,193
HumanEval_90_next_smallest,0,11,189
HumanEval_91_is_bored,2,10,188
HumanEval_92_any_int,0,20,180
HumanEval_93_encode,2,26,172
HumanEval_94_skjkasdkd,14,125,61
HumanEval_95_check_dict_case,6,20,174
HumanEval_96_count_up_to,67,76,57
HumanEval_97_multiply,49,9,142
HumanEval_98_count_upper,36,14,150
HumanEval_99_closest_integer,28,5,167
HumanEval_9_rolling_max,112,7,81
