HumanEval_59_largest_prime_factor,4,43,153
HumanEval_5_intersperse,12,2,186
HumanEval_60_sum_to_n,190,10,0
HumanEval_61_correct_bracketing,105,34,61
HumanEval_62_derivative,0,89,111
HumanEval_63_fibfib,33,7,160
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,0,110,90
HumanEval_66_digitSum,0,0,200
HumanEval_67_fruit_distribution,0,14,186
HumanEval_68_pluck,0,196,4
HumanEval_69_search,0,3,197
HumanEval_6_parse_nested_parens,0,198,2
HumanEval_70_strange_sort_list,0,135,65
HumanEval_71_triangle_area,0,102,98
HumanEval_72_will_it_fly,6,31,163
HumanEval_73_smallest_change,0,147,53
HumanEval_74_total_match,0,8,192
HumanEval_75_is_multiply_prime,0,200,0
HumanEval_76_is_simple_power,0,86,114
HumanEval_77_iscube,0,125,75
HumanEval_78_hex_key,0,184,16
HumanEval_79_decimal_to_binary,0,138,62
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,0,9,191
HumanEval_81_numerical_letter_grade,0,182,18
HumanEval_82_prime_length,1,12,187
HumanEval_83_starts_one_ends,0,49,151
HumanEval_84_solve,0,198,2
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,0,200
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,0,44,156
HumanEval_89_encrypt,0,117,83
HumanEval_8_sum_product,0,1,199
HumanEval_90_next_smallest,0,16,184
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,13,187
HumanEval_93_encode,0,77,123
HumanEval_94_skjkasdkd,0,138,62
HumanEval_95_check_dict_case,0,200,0
HumanEval_96_count_up_to,2,89,109
HumanEval_97_multiply,0,163,37
HumanEval_98_count_upper,1,49,150
HumanEval_99_closest_integer,0,194,6
HumanEval_9_rolling_max,23,59,118
