HumanEval_49_modp,119,18,63
HumanEval_4_mean_absolute_deviation,87,2,111
HumanEval_51_remove_vowels,200,0,0
HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,86,3,111
HumanEval_57_monotonic,121,1,78
HumanEval_58_common,183,0,17
HumanEval_59_largest_prime_factor,22,2,176
HumanEval_5_intersperse,23,0,177
HumanEval_60_sum_to_n,199,0,1
HumanEval_61_correct_bracketing,101,0,99
HumanEval_62_derivative,196,0,4
HumanEval_63_fibfib,200,0,0
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,3,0,197
HumanEval_66_digitSum,46,0,154
HumanEval_67_fruit_distribution,4,0,196
HumanEval_68_pluck,123,1,76
HumanEval_69_search,2,0,198
HumanEval_6_parse_nested_parens,19,0,181
HumanEval_70_strange_sort_list,8,5,187
HumanEval_71_triangle_area,4,0,196
HumanEval_72_will_it_fly,149,6,45
HumanEval_73_smallest_change,14,82,104
HumanEval_74_total_match,92,0,108
HumanEval_75_is_multiply_prime,11,4,185
HumanEval_76_is_simple_power,39,34,127
HumanEval_77_iscube,104,22,74
HumanEval_78_hex_key,164,0,36
HumanEval_79_decimal_to_binary,41,0,159
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,182,0,18
HumanEval_81_numerical_letter_grade,0,0,200
HumanEval_82_prime_length,36,0,164
HumanEval_83_starts_one_ends,0,6,194
HumanEval_84_solve,0,0,200
HumanEval_85_add,32,0,168
HumanEval_86_anti_shuffle,200,0,0
HumanEval_87_get_row,193,0,7
HumanEval_88_sort_array,37,14,149
HumanEval_89_encrypt,7,1,192
HumanEval_8_sum_product,40,0,160
HumanEval_90_next_smallest,141,0,59
HumanEval_91_is_bored,2,0,198
HumanEval_92_any_int,191,0,9
HumanEval_93_encode,6,0,194
HumanEval_94_skjkasdkd,0,0,200
HumanEval_95_check_dict_case,0,1,199
HumanEval_96_count_up_to,23,0,177
HumanEval_97_multiply,16,0,184
HumanEval_98_count_upper,182,0,18
HumanEval_99_closest_integer,196,0,4
HumanEval_9_rolling_max,198,0,2
