HumanEval_40_triples_sum_to_zero,0,6,14
HumanEval_41_car_race_collision,0,3,17
HumanEval_42_incr_list,5,2,13
HumanEval_43_pairs_sum_to_zero,1,2,17
HumanEval_44_change_base,9,1,10
HumanEval_45_triangle_area,3,1,16
HumanEval_46_fib4,7,3,10
HumanEval_47_median,0,1,19
HumanEval_48_is_palindrome,0,1,19
HumanEval_49_modp,5,2,13
HumanEval_4_mean_absolute_deviation,0,10,10
HumanEval_51_remove_vowels,19,0,1
HumanEval_52_below_threshold,0,2,18
HumanEval_53_add,15,1,4
HumanEval_54_same_chars,0,0,20
HumanEval_55_fib,16,1,3
HumanEval_56_correct_bracketing,0,2,18
HumanEval_57_monotonic,0,5,15
HumanEval_58_common,1,0,19
HumanEval_59_largest_prime_factor,9,3,8
HumanEval_5_intersperse,6,0,14
HumanEval_60_sum_to_n,19,0,1
HumanEval_61_correct_bracketing,0,0,20
HumanEval_62_derivative,7,0,13
HumanEval_63_fibfib,11,1,8
HumanEval_64_vowels_count,2,0,18
HumanEval_65_circular_shift,0,2,18
HumanEval_66_digitSum,4,2,14
HumanEval_67_fruit_distribution,5,7,8
HumanEval_68_pluck,0,5,15
HumanEval_69_search,2,0,18
HumanEval_6_parse_nested_parens,5,1,14
HumanEval_70_strange_sort_list,0,4,16
HumanEval_71_triangle_area,0,5,15
HumanEval_72_will_it_fly,2,1,17
HumanEval_73_smallest_change,3,3,14
HumanEval_74_total_match,4,3,13
HumanEval_75_is_multiply_prime,0,2,18
HumanEval_76_is_simple_power,1,4,15
HumanEval_77_iscube,0,1,19
HumanEval_78_hex_key,1,2,17
HumanEval_79_decimal_to_binary,2,2,16
HumanEval_80_is_happy,1,2,17
HumanEval_81_numerical_letter_grade,0,4,16
HumanEval_82_prime_length,0,1,19
HumanEval_83_starts_one_ends,0,3,17
HumanEval_84_solve,0,0,20
HumanEval_85_add,7,0,13
HumanEval_86_anti_shuffle,0,2,18
HumanEval_87_get_row,0,7,13
HumanEval_88_sort_array,1,11,8
HumanEval_89_encrypt,0,6,14
HumanEval_8_sum_product,1,0,19
HumanEval_90_next_smallest,1,2,17
HumanEval_91_is_bored,0,1,19
HumanEval_92_any_int,4,1,15
HumanEval_93_encode,0,3,17
HumanEval_94_skjkasdkd,0,5,15
HumanEval_95_check_dict_case,0,0,20
HumanEval_96_count_up_to,1,4,15
HumanEval_97_multiply,3,1,16
HumanEval_98_count_upper,4,1,15
HumanEval_99_closest_integer,2,5,13
HumanEval_9_rolling_max,4,2,14
