HumanEval_39_prime_fib,1,98,101
HumanEval_3_below_zero,2,4,194
HumanEval_40_triples_sum_to_zero,0,97,103
HumanEval_42_incr_list,69,0,131
HumanEval_43_pairs_sum_to_zero,0,138,62
HumanEval_44_change_base,79,1,120
HumanEval_45_triangle_area,0,0,200
HumanEval_46_fib4,114,12,74
HumanEval_47_median,0,3,197
HumanEval_48_is_palindrome,15,1,184
HumanEval_49_modp,177,4,19
HumanEval_4_mean_absolute_deviation,0,151,49
HumanEval_51_remove_vowels,38,0,162
HumanEval_52_below_threshold,0,0,200
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,1,199
HumanEval_55_fib,199,0,1
HumanEval_56_correct_bracketing,1,0,199
HumanEval_57_monotonic,0,13,187
HumanEval_58_common,4,0,196
HumanEval_59_largest_prime_factor,145,21,34
HumanEval_5_intersperse,39,8,153
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,0,0,200
HumanEval_62_derivative,119,0,81
HumanEval_63_fibfib,193,0,7
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,1,6,193
HumanEval_66_digitSum,149,4,47
HumanEval_67_fruit_distribution,1,32,167
HumanEval_68_pluck,3,6,191
HumanEval_69_search,57,47,96
HumanEval_6_parse_nested_parens,0,24,176
HumanEval_70_strange_sort_list,0,11,189
HumanEval_71_triangle_area,0,9,191
HumanEval_72_will_it_fly,2,21,177
HumanEval_73_smallest_change,101,3,96
HumanEval_74_total_match,2,3,195
HumanEval_75_is_multiply_prime,9,35,156
HumanEval_76_is_simple_power,18,22,160
HumanEval_77_iscube,0,3,197
HumanEval_78_hex_key,63,15,122
HumanEval_79_decimal_to_binary,8,0,192
HumanEval_80_is_happy,103,1,96
HumanEval_81_numerical_letter_grade,0,46,154
HumanEval_82_prime_length,0,28,172
HumanEval_84_solve,0,1,199
HumanEval_85_add,20,4,176
HumanEval_86_anti_shuffle,0,15,185
HumanEval_87_get_row,0,2,198
HumanEval_88_sort_array,2,115,83
HumanEval_89_encrypt,10,49,141
HumanEval_8_sum_product,18,0,182
HumanEval_90_next_smallest,13,9,178
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,1,199
HumanEval_93_encode,0,51,149
HumanEval_94_skjkasdkd,3,16,181
HumanEval_95_check_dict_case,0,4,196
HumanEval_96_count_up_to,0,6,194
HumanEval_97_multiply,1,0,199
HumanEval_98_count_upper,45,0,155
HumanEval_99_closest_integer,3,44,153
HumanEval_9_rolling_max,40,1,159
