HumanEval_24_largest_divisor,5,188,7
HumanEval_25_factorize,0,177,23
HumanEval_26_remove_duplicates,0,62,138
HumanEval_27_flip_case,0,40,160
HumanEval_28_concatenate,37,53,110
HumanEval_29_filter_by_prefix,180,20,0
HumanEval_2_truncate_number,54,15,131
HumanEval_30_get_positive,0,12,188
HumanEval_31_is_prime,0,77,123
HumanEval_33_sort_third,0,76,124
HumanEval_34_unique,0,54,146
HumanEval_35_max_element,70,106,24
HumanEval_36_fizz_buzz,0,168,32
HumanEval_37_sort_even,72,57,71
HumanEval_39_prime_fib,0,151,49
HumanEval_3_below_zero,25,75,100
HumanEval_40_triples_sum_to_zero,0,150,50
HumanEval_41_car_race_collision,0,57,143
HumanEval_42_incr_list,0,114,86
HumanEval_43_pairs_sum_to_zero,0,145,55
HumanEval_44_change_base,0,197,3
HumanEval_45_triangle_area,1,57,142
HumanEval_46_fib4,33,160,7
HumanEval_47_median,0,172,28
HumanEval_48_is_palindrome,0,197,3
HumanEval_49_modp,0,44,156
HumanEval_4_mean_absolute_deviation,184,8,8
HumanEval_51_remove_vowels,20,56,124
HumanEval_52_below_threshold,93,12,95
HumanEval_53_add,179,21,0
HumanEval_54_same_chars,0,200,0
HumanEval_55_fib,30,167,3
HumanEval_56_correct_bracketing,0,193,7
HumanEval_57_monotonic,0,188,12
HumanEval_58_common,1,190,9
HumanEval_59_largest_prime_factor,0,183,17
HumanEval_5_intersperse,1,134,65
HumanEval_60_sum_to_n,6,178,16
HumanEval_61_correct_bracketing,0,194,6
HumanEval_62_derivative,0,106,94
HumanEval_63_fibfib,22,127,51
HumanEval_64_vowels_count,0,79,121
HumanEval_65_circular_shift,0,154,46
HumanEval_66_digitSum,0,160,40
HumanEval_67_fruit_distribution,0,159,41
HumanEval_68_pluck,0,183,17
HumanEval_69_search,0,139,61
HumanEval_6_parse_nested_parens,0,193,7
HumanEval_70_strange_sort_list,0,16,184
HumanEval_71_triangle_area,0,100,100
HumanEval_72_will_it_fly,9,139,52
HumanEval_73_smallest_change,0,58,142
HumanEval_74_total_match,0,158,42
HumanEval_75_is_multiply_prime,0,125,75
HumanEval_76_is_simple_power,0,89,111
HumanEval_77_iscube,0,101,99
HumanEval_78_hex_key,0,136,64
HumanEval_79_decimal_to_binary,0,130,70
HumanEval_7_filter_by_substring,151,11,38
HumanEval_80_is_happy,0,189,11
HumanEval_81_numerical_letter_grade,0,194,6
HumanEval_82_prime_length,0,99,101
HumanEval_83_starts_one_ends,0,123,77
HumanEval_84_solve,0,183,17
HumanEval_85_add,0,118,82
HumanEval_86_anti_shuffle,0,156,44
HumanEval_87_get_row,0,197,3
HumanEval_88_sort_array,1,181,18
HumanEval_89_encrypt,0,200,0
HumanEval_8_sum_product,14,90,96
HumanEval_90_next_smallest,0,132,68
HumanEval_91_is_bored,0,174,26
HumanEval_92_any_int,0,100,100
HumanEval_93_encode,0,179,21
HumanEval_94_skjkasdkd,0,200,0
HumanEval_95_check_dict_case,0,174,26
HumanEval_96_count_up_to,0,161,39
HumanEval_97_multiply,2,182,16
HumanEval_98_count_upper,0,141,59
HumanEval_99_closest_integer,0,86,114
HumanEval_9_rolling_max,0,155,45
