HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,20,179,1
HumanEval_28_concatenate,15,185,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,133,67,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,176,22,2
HumanEval_33_sort_third,0,118,82
HumanEval_34_unique,134,3,63
HumanEval_35_max_element,153,47,0
HumanEval_36_fizz_buzz,119,63,18
HumanEval_37_sort_even,64,44,92
HumanEval_39_prime_fib,0,97,103
HumanEval_3_below_zero,200,0,0
HumanEval_40_triples_sum_to_zero,98,0,102
HumanEval_41_car_race_collision,1,10,189
HumanEval_42_incr_list,189,11,0
HumanEval_43_pairs_sum_to_zero,135,0,65
HumanEval_44_change_base,200,0,0
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,34,3,163
HumanEval_47_median,198,0,2
HumanEval_48_is_palindrome,50,148,2
HumanEval_49_modp,9,116,75
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_51_remove_vowels,46,135,19
HumanEval_52_below_threshold,183,2,15
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,34,166
HumanEval_55_fib,11,189,0
HumanEval_56_correct_bracketing,30,170,0
HumanEval_57_monotonic,196,2,2
HumanEval_58_common,96,103,1
HumanEval_59_largest_prime_factor,189,11,0
HumanEval_5_intersperse,191,8,1
HumanEval_60_sum_to_n,197,3,0
HumanEval_61_correct_bracketing,33,167,0
HumanEval_62_derivative,194,0,6
HumanEval_63_fibfib,21,125,54
HumanEval_64_vowels_count,3,0,197
HumanEval_65_circular_shift,1,121,78
HumanEval_66_digitSum,9,191,0
HumanEval_67_fruit_distribution,10,123,67
HumanEval_68_pluck,196,0,4
HumanEval_69_search,184,0,16
HumanEval_6_parse_nested_parens,97,93,10
HumanEval_70_strange_sort_list,127,43,30
HumanEval_71_triangle_area,0,199,1
HumanEval_72_will_it_fly,191,6,3
HumanEval_73_smallest_change,167,0,33
HumanEval_74_total_match,84,0,116
HumanEval_75_is_multiply_prime,25,92,83
HumanEval_76_is_simple_power,73,95,32
HumanEval_77_iscube,6,132,62
HumanEval_78_hex_key,184,6,10
HumanEval_79_decimal_to_binary,16,3,181
HumanEval_7_filter_by_substring,194,6,0
HumanEval_80_is_happy,158,3,39
HumanEval_81_numerical_letter_grade,9,0,191
HumanEval_82_prime_length,7,121,72
HumanEval_83_starts_one_ends,0,139,61
HumanEval_84_solve,0,4,196
HumanEval_85_add,200,0,0
HumanEval_86_anti_shuffle,49,132,19
HumanEval_87_get_row,66,0,134
HumanEval_88_sort_array,103,17,80
HumanEval_89_encrypt,4,108,88
HumanEval_8_sum_product,197,3,0
HumanEval_90_next_smallest,16,0,184
HumanEval_91_is_bored,42,135,23
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,0,82,118
HumanEval_94_skjkasdkd,1,192,7
HumanEval_95_check_dict_case,1,3,196
HumanEval_96_count_up_to,2,177,21
HumanEval_97_multiply,4,0,196
HumanEval_98_count_upper,10,13,177
HumanEval_99_closest_integer,2,148,50
HumanEval_9_rolling_max,63,24,113
