HumanEval_147_get_max_triples,132,15,53
HumanEval_148_bf,167,12,21
HumanEval_149_sorted_list_sum,15,0,185
HumanEval_14_all_prefixes,106,0,94
HumanEval_150_x_or_y,4,180,16
HumanEval_151_double_the_difference,89,73,38
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,64,0,136
HumanEval_154_cycpattern_check,40,24,136
HumanEval_155_even_odd_count,11,0,189
HumanEval_156_int_to_mini_roman,183,4,13
HumanEval_157_right_angle_triangle,173,12,15
HumanEval_158_find_max,6,1,193
HumanEval_159_eat,87,1,112
HumanEval_15_string_sequence,0,200,0
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,31,75,94
HumanEval_162_string_to_md5,0,28,172
HumanEval_163_generate_integers,0,164,36
HumanEval_16_count_distinct_characters,199,0,1
HumanEval_17_parse_music,98,28,74
HumanEval_18_how_many_times,170,2,28
HumanEval_19_sort_numbers,0,14,186
HumanEval_1_separate_paren_groups,125,7,68
HumanEval_20_find_closest_elements,16,1,183
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,159,5,36
HumanEval_25_factorize,165,17,18
HumanEval_26_remove_duplicates,97,1,102
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,199,0,1
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,122,78,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,109,91,0
HumanEval_33_sort_third,10,10,180
HumanEval_34_unique,200,0,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,66,5,129
HumanEval_37_sort_even,8,18,174
HumanEval_39_prime_fib,6,174,20
HumanEval_3_below_zero,199,1,0
HumanEval_40_triples_sum_to_zero,88,0,112
HumanEval_41_car_race_collision,4,125,71
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,155,0,45
HumanEval_44_change_base,200,0,0
HumanEval_45_triangle_area,155,0,45
HumanEval_46_fib4,40,2,158
HumanEval_47_median,196,0,4
HumanEval_48_is_palindrome,200,0,0
HumanEval_49_modp,145,6,49
HumanEval_4_mean_absolute_deviation,174,26,0
HumanEval_51_remove_vowels,66,0,134
HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,190,5,5
HumanEval_54_same_chars,0,1,199
HumanEval_55_fib,146,54,0
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,183,0,17
HumanEval_58_common,194,4,2
HumanEval_59_largest_prime_factor,110,66,24
HumanEval_5_intersperse,194,0,6
HumanEval_60_sum_to_n,199,0,1
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,182,1,17
HumanEval_63_fibfib,153,0,47
HumanEval_64_vowels_count,8,2,190
HumanEval_65_circular_shift,86,41,73
HumanEval_66_digitSum,191,0,9
HumanEval_67_fruit_distribution,103,2,95
HumanEval_68_pluck,197,1,2
HumanEval_69_search,111,3,86
HumanEval_6_parse_nested_parens,180,20,0
HumanEval_70_strange_sort_list,92,12,96
HumanEval_71_triangle_area,0,0,200
HumanEval_72_will_it_fly,184,1,15
HumanEval_73_smallest_change,7,3,190
HumanEval_74_total_match,116,1,83
HumanEval_75_is_multiply_prime,40,85,75
HumanEval_76_is_simple_power,101,85,14
HumanEval_77_iscube,36,1,163
HumanEval_78_hex_key,80,19,101
HumanEval_79_decimal_to_binary,114,0,86
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,3,0,197
HumanEval_81_numerical_letter_grade,0,17,183
HumanEval_82_prime_length,13,1,186
HumanEval_83_starts_one_ends,0,63,137
HumanEval_84_solve,0,64,136
HumanEval_85_add,199,0,1
HumanEval_86_anti_shuffle,187,0,13
HumanEval_87_get_row,196,3,1
HumanEval_88_sort_array,146,1,53
HumanEval_89_encrypt,71,15,114
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,0,0,200
HumanEval_91_is_bored,0,3,197
HumanEval_92_any_int,0,16,184
HumanEval_93_encode,0,25,175
HumanEval_94_skjkasdkd,7,193,0
HumanEval_95_check_dict_case,20,1,179
HumanEval_96_count_up_to,12,132,56
HumanEval_97_multiply,25,2,173
HumanEval_98_count_upper,12,0,188
HumanEval_99_closest_integer,17,121,62
HumanEval_9_rolling_max,47,112,41
