HumanEval_15_string_sequence,31,0,169
HumanEval_160_do_algebra,0,80,120
HumanEval_161_solve,3,2,195
HumanEval_162_string_to_md5,26,0,174
HumanEval_163_generate_integers,0,4,196
HumanEval_16_count_distinct_characters,67,0,133
HumanEval_17_parse_music,1,42,157
HumanEval_18_how_many_times,51,5,144
HumanEval_19_sort_numbers,0,4,196
HumanEval_1_separate_paren_groups,0,45,155
HumanEval_20_find_closest_elements,1,66,133
HumanEval_21_rescale_to_unit,0,77,123
HumanEval_22_filter_integers,106,0,94
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,89,2,109
HumanEval_25_factorize,187,4,9
HumanEval_26_remove_duplicates,9,0,191
HumanEval_27_flip_case,2,0,198
HumanEval_28_concatenate,79,0,121
HumanEval_2_truncate_number,32,2,166
HumanEval_30_get_positive,79,0,121
HumanEval_31_is_prime,0,6,194
HumanEval_33_sort_third,7,12,181
HumanEval_34_unique,9,0,191
HumanEval_35_max_element,73,7,120
HumanEval_36_fizz_buzz,49,40,111
HumanEval_37_sort_even,23,5,172
HumanEval_39_prime_fib,0,101,99
HumanEval_3_below_zero,0,1,199
HumanEval_40_triples_sum_to_zero,0,22,178
HumanEval_41_car_race_collision,1,4,195
HumanEval_42_incr_list,164,0,36
HumanEval_43_pairs_sum_to_zero,0,70,130
HumanEval_44_change_base,191,0,9
HumanEval_45_triangle_area,1,0,199
HumanEval_46_fib4,82,8,110
HumanEval_47_median,7,9,184
HumanEval_48_is_palindrome,0,0,200
HumanEval_49_modp,129,1,70
HumanEval_4_mean_absolute_deviation,0,146,54
HumanEval_51_remove_vowels,200,0,0
HumanEval_52_below_threshold,1,0,199
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,11,189
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,0,2,198
HumanEval_57_monotonic,1,6,193
HumanEval_58_common,15,3,182
HumanEval_59_largest_prime_factor,182,1,17
HumanEval_5_intersperse,111,0,89
HumanEval_60_sum_to_n,197,3,0
HumanEval_61_correct_bracketing,0,1,199
HumanEval_62_derivative,133,0,67
HumanEval_63_fibfib,197,0,3
HumanEval_64_vowels_count,1,21,178
HumanEval_65_circular_shift,6,1,193
HumanEval_66_digitSum,84,8,108
HumanEval_67_fruit_distribution,21,75,104
HumanEval_68_pluck,5,2,193
HumanEval_69_search,62,17,121
HumanEval_6_parse_nested_parens,67,70,63
HumanEval_70_strange_sort_list,0,8,192
HumanEval_71_triangle_area,0,7,193
HumanEval_72_will_it_fly,2,28,170
HumanEval_73_smallest_change,130,2,68
HumanEval_74_total_match,38,14,148
HumanEval_75_is_multiply_prime,3,44,153
HumanEval_76_is_simple_power,35,11,154
HumanEval_77_iscube,0,6,194
HumanEval_78_hex_key,20,18,162
HumanEval_79_decimal_to_binary,38,0,162
HumanEval_80_is_happy,0,3,197
HumanEval_81_numerical_letter_grade,0,89,111
HumanEval_82_prime_length,0,26,174
HumanEval_83_starts_one_ends,0,0,200
HumanEval_84_solve,0,0,200
HumanEval_85_add,75,28,97
HumanEval_86_anti_shuffle,0,24,176
HumanEval_87_get_row,0,81,119
HumanEval_88_sort_array,27,68,105
HumanEval_89_encrypt,0,124,76
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,20,4,176
HumanEval_91_is_bored,1,0,199
HumanEval_92_any_int,1,136,63
HumanEval_93_encode,0,42,158
HumanEval_94_skjkasdkd,3,8,189
HumanEval_95_check_dict_case,0,8,192
HumanEval_96_count_up_to,12,64,124
HumanEval_97_multiply,34,2,164
HumanEval_98_count_upper,27,1,172
HumanEval_99_closest_integer,5,21,174
HumanEval_9_rolling_max,66,0,134
