HumanEval_40_triples_sum_to_zero,96,58,46
HumanEval_41_car_race_collision,9,46,145
HumanEval_42_incr_list,4,6,190
HumanEval_43_pairs_sum_to_zero,114,13,73
HumanEval_44_change_base,160,19,21
HumanEval_45_triangle_area,180,0,20
HumanEval_46_fib4,82,26,92
HumanEval_47_median,84,42,74
HumanEval_48_is_palindrome,196,2,2
HumanEval_49_modp,33,49,118
HumanEval_4_mean_absolute_deviation,181,11,8
HumanEval_51_remove_vowels,101,20,79
HumanEval_52_below_threshold,175,8,17
HumanEval_53_add,178,12,10
HumanEval_54_same_chars,2,8,190
HumanEval_55_fib,130,34,36
HumanEval_56_correct_bracketing,174,2,24
HumanEval_57_monotonic,129,37,34
HumanEval_58_common,0,10,190
HumanEval_59_largest_prime_factor,109,48,43
HumanEval_5_intersperse,32,30,138
HumanEval_60_sum_to_n,198,2,0
HumanEval_61_correct_bracketing,185,1,14
HumanEval_62_derivative,0,93,107
HumanEval_63_fibfib,110,15,75
HumanEval_64_vowels_count,33,4,163
HumanEval_65_circular_shift,15,42,143
HumanEval_66_digitSum,149,4,47
HumanEval_67_fruit_distribution,155,8,37
HumanEval_68_pluck,7,9,184
HumanEval_69_search,95,12,93
HumanEval_6_parse_nested_parens,22,34,144
HumanEval_70_strange_sort_list,18,18,164
HumanEval_71_triangle_area,17,7,176
HumanEval_72_will_it_fly,113,39,48
HumanEval_73_smallest_change,60,52,88
HumanEval_74_total_match,37,8,155
HumanEval_75_is_multiply_prime,44,61,95
HumanEval_77_iscube,42,9,149
HumanEval_78_hex_key,111,22,67
HumanEval_79_decimal_to_binary,88,9,103
HumanEval_7_filter_by_substring,7,2,191
HumanEval_81_numerical_letter_grade,19,21,160
HumanEval_82_prime_length,49,53,98
HumanEval_83_starts_one_ends,1,93,106
HumanEval_84_solve,2,9,189
HumanEval_85_add,130,13,57
HumanEval_86_anti_shuffle,113,19,68
HumanEval_87_get_row,20,71,109
HumanEval_88_sort_array,49,17,134
HumanEval_89_encrypt,50,15,135
HumanEval_8_sum_product,195,1,4
HumanEval_90_next_smallest,68,6,126
HumanEval_91_is_bored,7,1,192
HumanEval_92_any_int,4,11,185
HumanEval_93_encode,31,24,145
HumanEval_94_skjkasdkd,13,125,62
HumanEval_95_check_dict_case,28,9,163
HumanEval_96_count_up_to,16,59,125
HumanEval_97_multiply,59,16,125
HumanEval_98_count_upper,96,27,77
HumanEval_99_closest_integer,53,31,116
HumanEval_9_rolling_max,108,4,88
