HumanEval_157_right_angle_triangle,0,62,138
HumanEval_158_find_max,0,188,12
HumanEval_159_eat,0,147,53
HumanEval_15_string_sequence,0,188,12
HumanEval_161_solve,0,141,59
HumanEval_162_string_to_md5,0,199,1
HumanEval_163_generate_integers,0,200,0
HumanEval_16_count_distinct_characters,118,69,13
HumanEval_17_parse_music,0,192,8
HumanEval_18_how_many_times,3,169,28
HumanEval_19_sort_numbers,0,17,183
HumanEval_1_separate_paren_groups,0,199,1
HumanEval_20_find_closest_elements,0,85,115
HumanEval_21_rescale_to_unit,168,6,26
HumanEval_22_filter_integers,21,179,0
HumanEval_23_strlen,26,145,29
HumanEval_24_largest_divisor,0,200,0
HumanEval_25_factorize,0,200,0
HumanEval_26_remove_duplicates,1,188,11
HumanEval_27_flip_case,21,155,24
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,9,109,82
HumanEval_30_get_positive,67,22,111
HumanEval_31_is_prime,1,160,39
HumanEval_33_sort_third,0,148,52
HumanEval_34_unique,3,197,0
HumanEval_35_max_element,125,31,44
HumanEval_36_fizz_buzz,0,197,3
HumanEval_37_sort_even,0,103,97
HumanEval_39_prime_fib,0,174,26
HumanEval_3_below_zero,0,124,76
HumanEval_40_triples_sum_to_zero,0,191,9
HumanEval_42_incr_list,29,169,2
HumanEval_43_pairs_sum_to_zero,0,17,183
HumanEval_44_change_base,0,187,13
HumanEval_45_triangle_area,0,141,59
HumanEval_46_fib4,0,165,35
HumanEval_47_median,0,114,86
HumanEval_48_is_palindrome,147,22,31
HumanEval_49_modp,0,138,62
HumanEval_4_mean_absolute_deviation,109,38,53
HumanEval_51_remove_vowels,84,52,64
HumanEval_52_below_threshold,164,25,11
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,3,38,159
HumanEval_55_fib,37,129,34
HumanEval_56_correct_bracketing,0,40,160
HumanEval_57_monotonic,0,158,42
HumanEval_58_common,1,181,18
HumanEval_59_largest_prime_factor,0,200,0
HumanEval_5_intersperse,0,76,124
HumanEval_60_sum_to_n,0,200,0
HumanEval_61_correct_bracketing,0,27,173
HumanEval_62_derivative,0,199,1
HumanEval_63_fibfib,0,144,56
HumanEval_64_vowels_count,0,133,67
HumanEval_65_circular_shift,0,196,4
HumanEval_66_digitSum,0,124,76
HumanEval_67_fruit_distribution,0,89,111
HumanEval_68_pluck,0,176,24
HumanEval_69_search,0,197,3
HumanEval_6_parse_nested_parens,0,200,0
HumanEval_70_strange_sort_list,0,149,51
HumanEval_71_triangle_area,0,101,99
HumanEval_72_will_it_fly,0,164,36
HumanEval_73_smallest_change,0,182,18
HumanEval_74_total_match,0,96,104
HumanEval_75_is_multiply_prime,0,200,0
HumanEval_76_is_simple_power,0,52,148
HumanEval_77_iscube,0,47,153
HumanEval_78_hex_key,0,187,13
HumanEval_79_decimal_to_binary,0,86,114
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,0,171,29
HumanEval_81_numerical_letter_grade,0,192,8
HumanEval_82_prime_length,0,200,0
HumanEval_84_solve,0,195,5
HumanEval_85_add,0,43,157
HumanEval_86_anti_shuffle,89,33,78
HumanEval_87_get_row,0,196,4
HumanEval_88_sort_array,0,161,39
HumanEval_89_encrypt,0,138,62
HumanEval_8_sum_product,43,156,1
HumanEval_90_next_smallest,0,33,167
HumanEval_91_is_bored,0,200,0
HumanEval_92_any_int,0,58,142
HumanEval_93_encode,0,112,88
HumanEval_94_skjkasdkd,0,171,29
HumanEval_95_check_dict_case,0,162,38
HumanEval_96_count_up_to,0,200,0
HumanEval_97_multiply,0,60,140
HumanEval_98_count_upper,4,118,78
HumanEval_99_closest_integer,0,95,105
HumanEval_9_rolling_max,0,200,0
