HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,102,0,98
HumanEval_47_median,82,5,113
HumanEval_48_is_palindrome,198,2,0
HumanEval_49_modp,95,5,100
HumanEval_4_mean_absolute_deviation,17,0,183
HumanEval_51_remove_vowels,128,0,72
HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,41,0,159
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,189,0,11
HumanEval_57_monotonic,189,0,11
HumanEval_58_common,1,0,199
HumanEval_59_largest_prime_factor,191,0,9
HumanEval_5_intersperse,200,0,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,193,0,7
HumanEval_62_derivative,17,0,183
HumanEval_63_fibfib,171,0,29
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,43,0,157
HumanEval_66_digitSum,194,0,6
HumanEval_67_fruit_distribution,193,0,7
HumanEval_68_pluck,0,0,200
HumanEval_69_search,36,0,164
HumanEval_6_parse_nested_parens,38,0,162
HumanEval_70_strange_sort_list,0,15,185
HumanEval_71_triangle_area,82,0,118
HumanEval_72_will_it_fly,199,0,1
HumanEval_73_smallest_change,51,5,144
HumanEval_74_total_match,106,0,94
HumanEval_75_is_multiply_prime,109,14,77
HumanEval_76_is_simple_power,143,0,57
HumanEval_77_iscube,15,5,180
HumanEval_78_hex_key,44,1,155
HumanEval_79_decimal_to_binary,2,1,197
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,22,0,178
HumanEval_81_numerical_letter_grade,7,0,193
HumanEval_82_prime_length,1,0,199
HumanEval_83_starts_one_ends,0,3,197
HumanEval_84_solve,0,0,200
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,93,0,107
HumanEval_87_get_row,191,0,9
HumanEval_88_sort_array,20,0,180
HumanEval_89_encrypt,149,1,50
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,2,0,198
HumanEval_91_is_bored,8,0,192
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,1,4,195
HumanEval_94_skjkasdkd,119,9,72
HumanEval_95_check_dict_case,3,1,196
HumanEval_96_count_up_to,5,0,195
HumanEval_97_multiply,200,0,0
HumanEval_98_count_upper,0,0,200
HumanEval_99_closest_integer,28,0,172
HumanEval_9_rolling_max,200,0,0
