HumanEval_70_strange_sort_list,0,111,89
HumanEval_71_triangle_area,0,181,19
HumanEval_72_will_it_fly,3,32,165
HumanEval_73_smallest_change,0,189,11
HumanEval_74_total_match,3,20,177
HumanEval_75_is_multiply_prime,0,184,16
HumanEval_76_is_simple_power,0,160,40
HumanEval_77_iscube,0,104,96
HumanEval_78_hex_key,29,69,102
HumanEval_79_decimal_to_binary,1,164,35
HumanEval_7_filter_by_substring,0,0,200
HumanEval_80_is_happy,6,32,162
HumanEval_81_numerical_letter_grade,0,183,17
HumanEval_82_prime_length,21,24,155
HumanEval_83_starts_one_ends,0,64,136
HumanEval_84_solve,1,150,49
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,4,12,184
HumanEval_87_get_row,1,97,102
HumanEval_88_sort_array,7,98,95
HumanEval_89_encrypt,1,67,132
HumanEval_8_sum_product,183,17,0
HumanEval_90_next_smallest,0,26,174
HumanEval_91_is_bored,0,4,196
HumanEval_92_any_int,0,5,195
HumanEval_93_encode,4,88,108
HumanEval_94_skjkasdkd,10,125,65
HumanEval_95_check_dict_case,2,5,193
HumanEval_96_count_up_to,1,177,22
HumanEval_97_multiply,0,166,34
HumanEval_98_count_upper,3,12,185
HumanEval_99_closest_integer,0,166,34
HumanEval_9_rolling_max,59,97,44
