HumanEval_62_derivative,0,2,198
HumanEval_63_fibfib,27,2,171
HumanEval_64_vowels_count,0,1,199
HumanEval_65_circular_shift,0,2,198
HumanEval_66_digitSum,4,0,196
HumanEval_67_fruit_distribution,1,1,198
HumanEval_68_pluck,0,1,199
HumanEval_69_search,0,1,199
HumanEval_6_parse_nested_parens,1,2,197
HumanEval_70_strange_sort_list,0,3,197
HumanEval_71_triangle_area,0,0,200
HumanEval_72_will_it_fly,3,0,197
HumanEval_73_smallest_change,0,2,198
HumanEval_74_total_match,0,2,198
HumanEval_75_is_multiply_prime,0,5,195
HumanEval_76_is_simple_power,1,3,196
HumanEval_77_iscube,0,1,199
HumanEval_78_hex_key,1,2,197
HumanEval_79_decimal_to_binary,2,7,191
HumanEval_7_filter_by_substring,71,0,129
HumanEval_80_is_happy,0,1,199
HumanEval_81_numerical_letter_grade,0,1,199
HumanEval_82_prime_length,0,1,199
HumanEval_83_starts_one_ends,0,6,194
HumanEval_84_solve,0,10,190
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,1,199
HumanEval_87_get_row,0,0,200
HumanEval_88_sort_array,0,0,200
HumanEval_89_encrypt,0,1,199
HumanEval_8_sum_product,63,0,137
HumanEval_90_next_smallest,1,0,199
HumanEval_91_is_bored,0,1,199
HumanEval_92_any_int,1,0,199
HumanEval_93_encode,0,3,197
HumanEval_94_skjkasdkd,0,0,200
HumanEval_95_check_dict_case,0,0,200
HumanEval_96_count_up_to,0,3,197
HumanEval_97_multiply,1,7,192
HumanEval_98_count_upper,0,1,199
HumanEval_99_closest_integer,2,0,198
HumanEval_9_rolling_max,4,1,195
