HumanEval_65_circular_shift,0,82,118
HumanEval_66_digitSum,0,7,193
HumanEval_67_fruit_distribution,2,9,189
HumanEval_68_pluck,0,57,143
HumanEval_69_search,0,13,187
HumanEval_6_parse_nested_parens,2,131,67
HumanEval_70_strange_sort_list,16,169,15
HumanEval_71_triangle_area,194,5,1
HumanEval_72_will_it_fly,0,1,199
HumanEval_73_smallest_change,1,77,122
HumanEval_74_total_match,0,95,105
HumanEval_75_is_multiply_prime,8,38,154
HumanEval_76_is_simple_power,19,166,15
HumanEval_77_iscube,180,12,8
HumanEval_78_hex_key,0,51,149
HumanEval_79_decimal_to_binary,0,58,142
HumanEval_7_filter_by_substring,0,4,196
HumanEval_80_is_happy,77,60,63
HumanEval_81_numerical_letter_grade,0,115,85
HumanEval_82_prime_length,8,40,152
HumanEval_83_starts_one_ends,0,97,103
HumanEval_84_solve,0,119,81
HumanEval_85_add,0,4,196
HumanEval_86_anti_shuffle,0,44,156
HumanEval_87_get_row,0,22,178
HumanEval_88_sort_array,0,19,181
HumanEval_89_encrypt,0,43,157
HumanEval_8_sum_product,175,6,19
HumanEval_90_next_smallest,84,14,102
HumanEval_91_is_bored,0,74,126
HumanEval_92_any_int,0,25,175
HumanEval_93_encode,0,54,146
HumanEval_94_skjkasdkd,0,32,168
HumanEval_95_check_dict_case,0,131,69
HumanEval_96_count_up_to,0,63,137
HumanEval_97_multiply,200,0,0
HumanEval_98_count_upper,0,35,165
HumanEval_99_closest_integer,24,41,135
HumanEval_9_rolling_max,63,22,115
