HumanEval_52_below_threshold,180,0,20
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,199,1,0
HumanEval_57_monotonic,197,0,3
HumanEval_58_common,198,1,1
HumanEval_59_largest_prime_factor,115,2,83
HumanEval_5_intersperse,199,0,1
HumanEval_60_sum_to_n,192,0,8
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,199,0,1
HumanEval_63_fibfib,130,0,70
HumanEval_64_vowels_count,2,2,196
HumanEval_65_circular_shift,1,95,104
HumanEval_66_digitSum,126,0,74
HumanEval_67_fruit_distribution,41,103,56
HumanEval_68_pluck,183,17,0
HumanEval_69_search,0,198,2
HumanEval_6_parse_nested_parens,173,11,16
HumanEval_70_strange_sort_list,4,12,184
HumanEval_71_triangle_area,0,2,198
HumanEval_72_will_it_fly,115,61,24
HumanEval_73_smallest_change,193,0,7
HumanEval_74_total_match,9,27,164
HumanEval_75_is_multiply_prime,60,67,73
HumanEval_76_is_simple_power,113,54,33
HumanEval_77_iscube,15,1,184
HumanEval_78_hex_key,180,8,12
HumanEval_79_decimal_to_binary,13,0,187
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,69,5,126
HumanEval_81_numerical_letter_grade,24,4,172
HumanEval_82_prime_length,126,0,74
HumanEval_83_starts_one_ends,0,78,122
HumanEval_84_solve,0,0,200
HumanEval_85_add,83,0,117
HumanEval_86_anti_shuffle,142,6,52
HumanEval_87_get_row,193,5,2
HumanEval_88_sort_array,17,14,169
HumanEval_89_encrypt,55,20,125
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,167,0,33
HumanEval_91_is_bored,20,2,178
HumanEval_92_any_int,0,154,46
HumanEval_93_encode,0,28,172
HumanEval_94_skjkasdkd,3,197,0
HumanEval_95_check_dict_case,1,47,152
HumanEval_96_count_up_to,28,172,0
HumanEval_97_multiply,56,0,144
HumanEval_98_count_upper,11,0,189
HumanEval_99_closest_integer,101,1,98
HumanEval_9_rolling_max,50,25,125
