HumanEval_14_all_prefixes,8,3,9
HumanEval_150_x_or_y,4,11,5
HumanEval_151_double_the_difference,4,8,8
HumanEval_152_compare,18,1,1
HumanEval_153_Strongest_Extension,2,0,18
HumanEval_154_cycpattern_check,6,4,10
HumanEval_155_even_odd_count,6,2,12
HumanEval_156_int_to_mini_roman,3,13,4
HumanEval_157_right_angle_triangle,16,1,3
HumanEval_158_find_max,8,3,9
HumanEval_159_eat,11,1,8
HumanEval_15_string_sequence,1,18,1
HumanEval_160_do_algebra,0,6,14
HumanEval_161_solve,5,6,9
HumanEval_162_string_to_md5,0,7,13
HumanEval_163_generate_integers,0,6,14
HumanEval_16_count_distinct_characters,15,0,5
HumanEval_17_parse_music,2,3,15
HumanEval_18_how_many_times,9,4,7
HumanEval_19_sort_numbers,0,7,13
HumanEval_1_separate_paren_groups,5,2,13
HumanEval_20_find_closest_elements,7,1,12
HumanEval_21_rescale_to_unit,19,1,0
HumanEval_22_filter_integers,19,0,1
HumanEval_23_strlen,18,0,2
HumanEval_25_factorize,5,9,6
HumanEval_26_remove_duplicates,7,2,11
HumanEval_27_flip_case,18,1,1
HumanEval_28_concatenate,20,0,0
HumanEval_29_filter_by_prefix,20,0,0
HumanEval_2_truncate_number,14,4,2
HumanEval_30_get_positive,17,0,3
HumanEval_31_is_prime,18,2,0
HumanEval_33_sort_third,1,1,18
HumanEval_34_unique,15,1,4
HumanEval_35_max_element,18,2,0
HumanEval_36_fizz_buzz,3,3,14
HumanEval_37_sort_even,1,5,14
HumanEval_39_prime_fib,1,17,2
HumanEval_3_below_zero,14,2,4
HumanEval_40_triples_sum_to_zero,10,2,8
HumanEval_41_car_race_collision,0,11,9
HumanEval_42_incr_list,20,0,0
HumanEval_43_pairs_sum_to_zero,9,5,6
HumanEval_44_change_base,18,1,1
HumanEval_45_triangle_area,17,0,3
HumanEval_46_fib4,9,2,9
HumanEval_47_median,14,1,5
HumanEval_48_is_palindrome,20,0,0
HumanEval_49_modp,12,3,5
HumanEval_4_mean_absolute_deviation,12,7,1
HumanEval_51_remove_vowels,8,0,12
HumanEval_52_below_threshold,20,0,0
HumanEval_53_add,16,3,1
HumanEval_54_same_chars,0,2,18
HumanEval_55_fib,11,7,2
HumanEval_56_correct_bracketing,19,0,1
HumanEval_57_monotonic,9,4,7
HumanEval_58_common,17,2,1
HumanEval_59_largest_prime_factor,9,8,3
HumanEval_5_intersperse,14,0,6
HumanEval_60_sum_to_n,19,1,0
HumanEval_61_correct_bracketing,20,0,0
HumanEval_62_derivative,18,1,1
HumanEval_63_fibfib,5,4,11
HumanEval_64_vowels_count,3,0,17
HumanEval_65_circular_shift,3,11,6
HumanEval_66_digitSum,13,2,5
HumanEval_67_fruit_distribution,12,1,7
HumanEval_68_pluck,12,3,5
HumanEval_69_search,10,5,5
HumanEval_6_parse_nested_parens,9,3,8
HumanEval_70_strange_sort_list,2,1,17
HumanEval_71_triangle_area,0,3,17
HumanEval_72_will_it_fly,16,0,4
HumanEval_73_smallest_change,3,1,16
HumanEval_74_total_match,11,0,9
HumanEval_75_is_multiply_prime,0,13,7
HumanEval_76_is_simple_power,3,5,12
HumanEval_77_iscube,4,1,15
HumanEval_78_hex_key,2,6,12
HumanEval_79_decimal_to_binary,6,3,11
HumanEval_7_filter_by_substring,17,1,2
HumanEval_80_is_happy,7,0,13
HumanEval_81_numerical_letter_grade,0,2,18
HumanEval_82_prime_length,6,4,10
HumanEval_83_starts_one_ends,0,5,15
HumanEval_84_solve,0,5,15
HumanEval_85_add,14,2,4
HumanEval_86_anti_shuffle,14,0,6
HumanEval_87_get_row,7,8,5
HumanEval_88_sort_array,7,1,12
HumanEval_89_encrypt,4,1,15
HumanEval_8_sum_product,20,0,0
HumanEval_90_next_smallest,0,1,19
HumanEval_91_is_bored,0,0,20
HumanEval_92_any_int,0,3,17
HumanEval_93_encode,0,4,16
HumanEval_94_skjkasdkd,4,14,2
HumanEval_95_check_dict_case,0,1,19
HumanEval_96_count_up_to,2,10,8
HumanEval_97_multiply,4,1,15
HumanEval_98_count_upper,1,3,16
HumanEval_99_closest_integer,4,4,12
HumanEval_9_rolling_max,11,2,7
