HumanEval_65_circular_shift,0,5,15
HumanEval_66_digitSum,17,1,2
HumanEval_67_fruit_distribution,4,3,13
HumanEval_68_pluck,14,3,3
HumanEval_69_search,4,11,5
HumanEval_6_parse_nested_parens,10,3,7
HumanEval_70_strange_sort_list,5,6,9
HumanEval_71_triangle_area,1,2,17
HumanEval_72_will_it_fly,8,7,5
HumanEval_73_smallest_change,11,0,9
HumanEval_74_total_match,6,4,10
HumanEval_75_is_multiply_prime,1,4,15
HumanEval_76_is_simple_power,5,2,13
HumanEval_77_iscube,3,0,17
HumanEval_78_hex_key,13,6,1
HumanEval_79_decimal_to_binary,7,2,11
HumanEval_7_filter_by_substring,20,0,0
HumanEval_80_is_happy,6,3,11
HumanEval_81_numerical_letter_grade,2,4,14
HumanEval_82_prime_length,11,2,7
HumanEval_83_starts_one_ends,0,9,11
HumanEval_84_solve,0,1,19
HumanEval_85_add,6,1,13
HumanEval_86_anti_shuffle,8,2,10
HumanEval_87_get_row,9,5,6
HumanEval_88_sort_array,8,1,11
HumanEval_89_encrypt,3,6,11
HumanEval_8_sum_product,16,0,4
HumanEval_90_next_smallest,6,1,13
HumanEval_91_is_bored,1,0,19
HumanEval_92_any_int,0,10,10
HumanEval_93_encode,0,7,13
HumanEval_94_skjkasdkd,1,15,4
HumanEval_95_check_dict_case,3,8,9
HumanEval_96_count_up_to,5,8,7
HumanEval_97_multiply,7,0,13
HumanEval_98_count_upper,5,4,11
HumanEval_99_closest_integer,12,0,8
HumanEval_9_rolling_max,8,3,9
