HumanEval_20_find_closest_elements,21,66,17
HumanEval_21_rescale_to_unit,25,55,24
HumanEval_22_filter_integers,0,26,78
HumanEval_23_strlen,55,2,47
HumanEval_24_largest_divisor,34,7,63
HumanEval_25_factorize,29,21,54
HumanEval_26_remove_duplicates,0,22,82
HumanEval_27_flip_case,2,5,97
HumanEval_28_concatenate,76,0,0
HumanEval_29_filter_by_prefix,0,1,75
HumanEval_2_truncate_number,71,0,5
HumanEval_30_get_positive,0,18,86
HumanEval_31_is_prime,100,1,3
HumanEval_33_sort_third,0,24,52
HumanEval_34_unique,0,1,103
HumanEval_35_max_element,48,0,0
HumanEval_36_fizz_buzz,0,21,83
HumanEval_37_sort_even,0,12,92
HumanEval_39_prime_fib,0,10,66
HumanEval_3_below_zero,103,0,1
HumanEval_40_triples_sum_to_zero,35,3,38
HumanEval_41_car_race_collision,1,42,61
HumanEval_42_incr_list,5,3,40
HumanEval_43_pairs_sum_to_zero,32,2,42
HumanEval_44_change_base,37,13,54
HumanEval_45_triangle_area,76,0,0
HumanEval_46_fib4,36,10,2
HumanEval_47_median,92,11,1
HumanEval_48_is_palindrome,59,10,7
HumanEval_49_modp,0,9,67
HumanEval_4_mean_absolute_deviation,74,2,0
HumanEval_51_remove_vowels,47,4,25
HumanEval_52_below_threshold,13,0,63
HumanEval_53_add,104,0,0
HumanEval_54_same_chars,0,29,47
HumanEval_55_fib,104,0,0
HumanEval_56_correct_bracketing,11,27,38
HumanEval_57_monotonic,39,12,25
HumanEval_58_common,0,4,44
HumanEval_59_largest_prime_factor,9,18,49
HumanEval_5_intersperse,0,29,47
HumanEval_60_sum_to_n,20,0,28
HumanEval_61_correct_bracketing,4,9,35
HumanEval_62_derivative,0,36,40
HumanEval_63_fibfib,76,0,0
HumanEval_64_vowels_count,4,24,48
HumanEval_65_circular_shift,0,8,40
HumanEval_66_digitSum,0,3,73
HumanEval_67_fruit_distribution,0,4,72
HumanEval_68_pluck,0,9,39
HumanEval_69_search,0,3,73
HumanEval_6_parse_nested_parens,0,48,28
HumanEval_70_strange_sort_list,3,40,5
HumanEval_71_triangle_area,73,2,1
HumanEval_72_will_it_fly,0,0,48
HumanEval_73_smallest_change,1,24,51
HumanEval_74_total_match,0,15,33
HumanEval_75_is_multiply_prime,2,10,64
HumanEval_76_is_simple_power,10,62,4
HumanEval_77_iscube,67,4,5
HumanEval_78_hex_key,0,18,58
HumanEval_79_decimal_to_binary,0,8,40
HumanEval_7_filter_by_substring,0,1,75
HumanEval_80_is_happy,21,5,22
HumanEval_81_numerical_letter_grade,0,20,28
HumanEval_82_prime_length,4,5,67
HumanEval_83_starts_one_ends,0,26,50
HumanEval_84_solve,0,38,38
HumanEval_85_add,0,0,76
HumanEval_86_anti_shuffle,0,12,64
HumanEval_87_get_row,0,9,67
HumanEval_88_sort_array,0,7,69
HumanEval_89_encrypt,0,12,36
HumanEval_8_sum_product,70,0,6
HumanEval_90_next_smallest,24,2,22
HumanEval_91_is_bored,0,24,52
HumanEval_92_any_int,0,9,67
HumanEval_93_encode,0,17,59
HumanEval_94_skjkasdkd,0,12,64
HumanEval_95_check_dict_case,0,40,36
HumanEval_96_count_up_to,0,21,55
HumanEval_97_multiply,76,0,0
HumanEval_98_count_upper,0,1,47
HumanEval_99_closest_integer,9,6,61
HumanEval_9_rolling_max,14,3,31
