HumanEval_151_double_the_difference,78,122,0
HumanEval_152_compare,169,31,0
HumanEval_153_Strongest_Extension,2,198,0
HumanEval_154_cycpattern_check,6,194,0
HumanEval_155_even_odd_count,50,150,0
HumanEval_156_int_to_mini_roman,21,179,0
HumanEval_157_right_angle_triangle,116,84,0
HumanEval_158_find_max,17,183,0
HumanEval_159_eat,59,141,0
HumanEval_15_string_sequence,81,119,0
HumanEval_160_do_algebra,0,200,0
HumanEval_161_solve,0,200,0
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,200,0
HumanEval_16_count_distinct_characters,56,144,0
HumanEval_17_parse_music,48,152,0
HumanEval_18_how_many_times,45,155,0
HumanEval_19_sort_numbers,3,197,0
HumanEval_1_separate_paren_groups,13,187,0
HumanEval_20_find_closest_elements,28,172,0
HumanEval_21_rescale_to_unit,122,78,0
HumanEval_22_filter_integers,156,44,0
HumanEval_23_strlen,161,39,0
HumanEval_24_largest_divisor,89,111,0
HumanEval_25_factorize,87,113,0
HumanEval_26_remove_duplicates,19,181,0
HumanEval_27_flip_case,7,193,0
HumanEval_28_concatenate,167,33,0
HumanEval_29_filter_by_prefix,108,92,0
HumanEval_2_truncate_number,156,44,0
HumanEval_30_get_positive,173,27,0
HumanEval_31_is_prime,100,100,0
HumanEval_33_sort_third,8,192,0
HumanEval_34_unique,55,145,0
HumanEval_35_max_element,187,13,0
HumanEval_36_fizz_buzz,11,189,0
HumanEval_37_sort_even,3,197,0
HumanEval_39_prime_fib,0,200,0
HumanEval_3_below_zero,184,16,0
HumanEval_40_triples_sum_to_zero,127,73,0
HumanEval_41_car_race_collision,0,200,0
HumanEval_42_incr_list,154,46,0
HumanEval_43_pairs_sum_to_zero,134,66,0
HumanEval_44_change_base,87,113,0
HumanEval_45_triangle_area,197,3,0
HumanEval_46_fib4,63,137,0
HumanEval_47_median,26,174,0
HumanEval_48_is_palindrome,136,64,0
HumanEval_49_modp,57,143,0
HumanEval_4_mean_absolute_deviation,24,176,0
HumanEval_51_remove_vowels,46,154,0
HumanEval_52_below_threshold,119,81,0
HumanEval_53_add,178,22,0
HumanEval_54_same_chars,6,194,0
HumanEval_55_fib,178,22,0
HumanEval_56_correct_bracketing,70,130,0
HumanEval_57_monotonic,96,104,0
HumanEval_58_common,118,82,0
HumanEval_59_largest_prime_factor,44,156,0
HumanEval_5_intersperse,84,116,0
HumanEval_60_sum_to_n,183,17,0
HumanEval_61_correct_bracketing,75,125,0
HumanEval_62_derivative,75,125,0
HumanEval_63_fibfib,118,82,0
HumanEval_64_vowels_count,10,190,0
HumanEval_65_circular_shift,13,187,0
HumanEval_66_digitSum,15,185,0
HumanEval_67_fruit_distribution,16,184,0
HumanEval_68_pluck,0,200,0
HumanEval_69_search,49,151,0
HumanEval_6_parse_nested_parens,54,146,0
HumanEval_70_strange_sort_list,12,188,0
HumanEval_71_triangle_area,12,188,0
HumanEval_72_will_it_fly,100,100,0
HumanEval_73_smallest_change,28,172,0
HumanEval_74_total_match,121,79,0
HumanEval_75_is_multiply_prime,14,186,0
HumanEval_76_is_simple_power,30,170,0
HumanEval_77_iscube,32,168,0
HumanEval_78_hex_key,30,170,0
HumanEval_79_decimal_to_binary,14,186,0
HumanEval_7_filter_by_substring,96,104,0
HumanEval_80_is_happy,64,136,0
HumanEval_81_numerical_letter_grade,41,159,0
HumanEval_82_prime_length,31,169,0
HumanEval_83_starts_one_ends,1,199,0
HumanEval_84_solve,0,200,0
HumanEval_85_add,4,196,0
HumanEval_86_anti_shuffle,25,175,0
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,52,148,0
HumanEval_89_encrypt,0,200,0
HumanEval_8_sum_product,171,29,0
HumanEval_90_next_smallest,53,147,0
HumanEval_91_is_bored,4,196,0
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,0,200,0
HumanEval_94_skjkasdkd,10,190,0
HumanEval_95_check_dict_case,0,200,0
HumanEval_96_count_up_to,11,189,0
HumanEval_97_multiply,97,103,0
HumanEval_98_count_upper,20,180,0
HumanEval_99_closest_integer,7,193,0
HumanEval_9_rolling_max,64,136,0
