HumanEval_154_cycpattern_check,141,8,51
HumanEval_155_even_odd_count,61,10,129
HumanEval_156_int_to_mini_roman,137,18,45
HumanEval_157_right_angle_triangle,101,1,98
HumanEval_158_find_max,152,0,48
HumanEval_159_eat,85,1,114
HumanEval_15_string_sequence,101,2,97
HumanEval_160_do_algebra,111,0,89
HumanEval_161_solve,152,0,48
HumanEval_162_string_to_md5,180,0,20
HumanEval_163_generate_integers,77,31,92
HumanEval_16_count_distinct_characters,135,0,65
HumanEval_17_parse_music,93,2,105
HumanEval_18_how_many_times,137,0,63
HumanEval_19_sort_numbers,121,0,79
HumanEval_1_separate_paren_groups,147,2,51
HumanEval_20_find_closest_elements,117,1,82
HumanEval_21_rescale_to_unit,152,0,48
HumanEval_22_filter_integers,163,1,36
HumanEval_23_strlen,117,1,82
HumanEval_24_largest_divisor,107,4,89
HumanEval_25_factorize,153,16,31
HumanEval_26_remove_duplicates,61,0,139
HumanEval_27_flip_case,128,1,71
HumanEval_28_concatenate,153,0,47
HumanEval_29_filter_by_prefix,50,0,150
HumanEval_2_truncate_number,133,4,63
HumanEval_30_get_positive,189,0,11
HumanEval_31_is_prime,124,10,66
HumanEval_33_sort_third,86,3,111
HumanEval_34_unique,104,0,96
HumanEval_35_max_element,190,1,9
HumanEval_36_fizz_buzz,122,5,73
HumanEval_37_sort_even,83,1,116
HumanEval_39_prime_fib,169,12,19
HumanEval_3_below_zero,60,2,138
HumanEval_40_triples_sum_to_zero,92,6,102
HumanEval_41_car_race_collision,94,5,101
HumanEval_42_incr_list,198,0,2
HumanEval_43_pairs_sum_to_zero,98,1,101
HumanEval_44_change_base,94,10,96
HumanEval_45_triangle_area,64,0,136
HumanEval_46_fib4,120,8,72
HumanEval_47_median,101,5,94
HumanEval_48_is_palindrome,95,1,104
HumanEval_49_modp,110,6,84
HumanEval_4_mean_absolute_deviation,171,0,29
HumanEval_51_remove_vowels,117,0,83
HumanEval_52_below_threshold,150,0,50
HumanEval_53_add,197,0,3
HumanEval_54_same_chars,95,0,105
HumanEval_55_fib,183,1,16
HumanEval_56_correct_bracketing,85,0,115
HumanEval_57_monotonic,74,1,125
HumanEval_58_common,119,0,81
HumanEval_59_largest_prime_factor,155,11,34
HumanEval_5_intersperse,104,0,96
HumanEval_60_sum_to_n,182,1,17
HumanEval_61_correct_bracketing,114,1,85
HumanEval_62_derivative,77,6,117
HumanEval_63_fibfib,172,4,24
HumanEval_64_vowels_count,81,0,119
HumanEval_65_circular_shift,108,3,89
HumanEval_66_digitSum,119,0,81
HumanEval_67_fruit_distribution,149,0,51
HumanEval_68_pluck,123,1,76
HumanEval_69_search,106,1,93
HumanEval_6_parse_nested_parens,138,0,62
HumanEval_70_strange_sort_list,110,1,89
HumanEval_71_triangle_area,79,1,120
HumanEval_72_will_it_fly,161,0,39
HumanEval_73_smallest_change,126,1,73
HumanEval_74_total_match,125,0,75
HumanEval_75_is_multiply_prime,142,7,51
HumanEval_76_is_simple_power,71,16,113
HumanEval_77_iscube,101,6,93
HumanEval_78_hex_key,51,0,149
HumanEval_79_decimal_to_binary,133,2,65
HumanEval_7_filter_by_substring,190,0,10
HumanEval_80_is_happy,122,0,78
HumanEval_81_numerical_letter_grade,29,0,171
HumanEval_82_prime_length,117,16,67
HumanEval_83_starts_one_ends,84,5,111
HumanEval_84_solve,126,5,69
HumanEval_85_add,104,1,95
HumanEval_86_anti_shuffle,131,1,68
HumanEval_87_get_row,146,3,51
HumanEval_88_sort_array,125,2,73
HumanEval_89_encrypt,117,0,83
HumanEval_8_sum_product,82,1,117
HumanEval_90_next_smallest,53,2,145
HumanEval_91_is_bored,114,4,82
HumanEval_92_any_int,25,0,175
HumanEval_93_encode,164,0,36
HumanEval_94_skjkasdkd,152,7,41
HumanEval_95_check_dict_case,168,0,32
HumanEval_96_count_up_to,153,7,40
HumanEval_97_multiply,109,1,90
HumanEval_98_count_upper,146,0,54
HumanEval_99_closest_integer,35,1,164
HumanEval_9_rolling_max,85,1,114
