HumanEval_4_mean_absolute_deviation,197,3,0
HumanEval_51_remove_vowels,117,28,55
HumanEval_52_below_threshold,44,12,144
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,11,136,53
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,24,69,107
HumanEval_57_monotonic,138,50,12
HumanEval_58_common,0,14,186
HumanEval_59_largest_prime_factor,20,70,110
HumanEval_5_intersperse,27,47,126
HumanEval_60_sum_to_n,69,5,126
HumanEval_61_correct_bracketing,31,54,115
HumanEval_62_derivative,0,95,105
HumanEval_63_fibfib,198,1,1
HumanEval_64_vowels_count,11,98,91
HumanEval_65_circular_shift,0,85,115
HumanEval_66_digitSum,0,7,193
HumanEval_67_fruit_distribution,0,12,188
HumanEval_68_pluck,0,54,146
HumanEval_69_search,0,20,180
HumanEval_6_parse_nested_parens,1,168,31
HumanEval_70_strange_sort_list,1,186,13
HumanEval_71_triangle_area,190,5,5
HumanEval_72_will_it_fly,19,1,180
HumanEval_73_smallest_change,0,68,132
HumanEval_74_total_match,51,76,73
HumanEval_75_is_multiply_prime,4,28,168
HumanEval_76_is_simple_power,9,171,20
HumanEval_77_iscube,187,7,6
HumanEval_78_hex_key,0,46,154
HumanEval_79_decimal_to_binary,0,54,146
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,91,23,86
HumanEval_81_numerical_letter_grade,5,91,104
HumanEval_82_prime_length,10,24,166
HumanEval_83_starts_one_ends,0,99,101
HumanEval_84_solve,0,119,81
HumanEval_85_add,0,16,184
HumanEval_86_anti_shuffle,0,59,141
HumanEval_87_get_row,0,28,172
HumanEval_88_sort_array,198,1,1
HumanEval_89_encrypt,0,50,150
HumanEval_8_sum_product,132,18,50
HumanEval_90_next_smallest,74,22,104
HumanEval_91_is_bored,0,87,113
HumanEval_92_any_int,0,44,156
HumanEval_93_encode,0,62,138
HumanEval_94_skjkasdkd,0,38,162
HumanEval_95_check_dict_case,1,75,124
HumanEval_96_count_up_to,0,60,140
HumanEval_97_multiply,200,0,0
HumanEval_98_count_upper,0,57,143
HumanEval_99_closest_integer,26,69,105
HumanEval_9_rolling_max,55,40,105
