HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,199,0,1
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,189,3,8
HumanEval_58_common,0,0,200
HumanEval_59_largest_prime_factor,194,3,3
HumanEval_5_intersperse,7,8,185
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,0,155,45
HumanEval_63_fibfib,155,3,42
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,1,1,198
HumanEval_66_digitSum,199,0,1
HumanEval_67_fruit_distribution,110,0,90
HumanEval_68_pluck,34,2,164
HumanEval_69_search,26,2,172
HumanEval_6_parse_nested_parens,2,12,186
HumanEval_70_strange_sort_list,11,10,179
HumanEval_71_triangle_area,3,0,197
HumanEval_72_will_it_fly,54,22,124
HumanEval_73_smallest_change,5,115,80
HumanEval_74_total_match,34,0,166
HumanEval_75_is_multiply_prime,4,11,185
HumanEval_77_iscube,14,6,180
HumanEval_78_hex_key,78,0,122
HumanEval_79_decimal_to_binary,80,2,118
HumanEval_7_filter_by_substring,0,0,200
HumanEval_81_numerical_letter_grade,6,0,194
HumanEval_82_prime_length,31,48,121
HumanEval_83_starts_one_ends,1,85,114
HumanEval_84_solve,0,0,200
HumanEval_85_add,199,0,1
HumanEval_86_anti_shuffle,51,1,148
HumanEval_87_get_row,14,34,152
HumanEval_88_sort_array,13,2,185
HumanEval_89_encrypt,105,0,95
HumanEval_8_sum_product,199,0,1
HumanEval_90_next_smallest,49,0,151
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,5,7,188
HumanEval_94_skjkasdkd,3,144,53
HumanEval_95_check_dict_case,2,0,198
HumanEval_96_count_up_to,0,9,191
HumanEval_97_multiply,8,0,192
HumanEval_98_count_upper,96,3,101
HumanEval_99_closest_integer,1,14,185
HumanEval_9_rolling_max,199,0,1
