HumanEval_149_sorted_list_sum,135,3,62
HumanEval_14_all_prefixes,128,4,68
HumanEval_150_x_or_y,141,5,54
HumanEval_151_double_the_difference,121,0,79
HumanEval_152_compare,163,1,36
HumanEval_153_Strongest_Extension,177,1,22
HumanEval_154_cycpattern_check,156,3,41
HumanEval_155_even_odd_count,130,23,47
HumanEval_156_int_to_mini_roman,179,6,15
HumanEval_157_right_angle_triangle,69,0,131
HumanEval_158_find_max,170,2,28
HumanEval_159_eat,143,8,49
HumanEval_15_string_sequence,123,5,72
HumanEval_160_do_algebra,133,2,65
HumanEval_161_solve,195,0,5
HumanEval_162_string_to_md5,196,0,4
HumanEval_163_generate_integers,112,41,47
HumanEval_16_count_distinct_characters,163,1,36
HumanEval_17_parse_music,190,0,10
HumanEval_18_how_many_times,151,0,49
HumanEval_19_sort_numbers,147,2,51
HumanEval_1_separate_paren_groups,183,1,16
HumanEval_20_find_closest_elements,146,1,53
HumanEval_21_rescale_to_unit,121,1,78
HumanEval_22_filter_integers,97,0,103
HumanEval_23_strlen,107,3,90
HumanEval_24_largest_divisor,106,15,79
HumanEval_25_factorize,164,10,26
HumanEval_26_remove_duplicates,93,8,99
HumanEval_27_flip_case,181,0,19
HumanEval_28_concatenate,149,0,51
HumanEval_29_filter_by_prefix,121,0,79
HumanEval_2_truncate_number,55,2,143
HumanEval_30_get_positive,95,0,105
HumanEval_31_is_prime,116,10,74
HumanEval_33_sort_third,145,3,52
HumanEval_34_unique,83,1,116
HumanEval_35_max_element,102,1,97
HumanEval_36_fizz_buzz,141,10,49
HumanEval_37_sort_even,108,6,86
HumanEval_39_prime_fib,126,27,47
HumanEval_3_below_zero,99,4,97
HumanEval_40_triples_sum_to_zero,132,1,67
HumanEval_41_car_race_collision,168,0,32
HumanEval_42_incr_list,133,0,67
HumanEval_43_pairs_sum_to_zero,122,3,75
HumanEval_44_change_base,126,4,70
HumanEval_45_triangle_area,39,0,161
HumanEval_46_fib4,105,59,36
HumanEval_47_median,86,2,112
HumanEval_48_is_palindrome,118,2,80
HumanEval_49_modp,120,17,63
HumanEval_4_mean_absolute_deviation,146,0,54
HumanEval_51_remove_vowels,168,0,32
HumanEval_52_below_threshold,80,1,119
HumanEval_53_add,173,0,27
HumanEval_54_same_chars,0,71,129
HumanEval_55_fib,107,42,51
HumanEval_56_correct_bracketing,130,0,70
HumanEval_57_monotonic,64,4,132
HumanEval_58_common,127,0,73
HumanEval_59_largest_prime_factor,164,15,21
HumanEval_5_intersperse,65,6,129
HumanEval_60_sum_to_n,97,11,92
HumanEval_61_correct_bracketing,152,1,47
HumanEval_62_derivative,98,1,101
HumanEval_63_fibfib,87,60,53
HumanEval_64_vowels_count,134,1,65
HumanEval_65_circular_shift,145,5,50
HumanEval_66_digitSum,165,4,31
HumanEval_67_fruit_distribution,157,1,42
HumanEval_68_pluck,151,6,43
HumanEval_69_search,132,5,63
HumanEval_6_parse_nested_parens,182,1,17
HumanEval_70_strange_sort_list,111,4,85
HumanEval_71_triangle_area,63,10,127
HumanEval_72_will_it_fly,148,0,52
HumanEval_73_smallest_change,140,4,56
HumanEval_74_total_match,92,4,104
HumanEval_75_is_multiply_prime,107,7,86
HumanEval_76_is_simple_power,92,7,101
HumanEval_77_iscube,112,3,85
HumanEval_78_hex_key,165,0,35
HumanEval_79_decimal_to_binary,161,9,30
HumanEval_7_filter_by_substring,110,3,87
HumanEval_80_is_happy,184,0,16
HumanEval_81_numerical_letter_grade,0,119,81
HumanEval_82_prime_length,169,1,30
HumanEval_83_starts_one_ends,104,28,68
HumanEval_84_solve,170,2,28
HumanEval_85_add,62,2,136
HumanEval_86_anti_shuffle,174,0,26
HumanEval_87_get_row,127,1,72
HumanEval_88_sort_array,141,5,54
HumanEval_89_encrypt,175,1,24
HumanEval_8_sum_product,137,4,59
HumanEval_90_next_smallest,106,5,89
HumanEval_91_is_bored,155,0,45
HumanEval_92_any_int,45,1,154
HumanEval_93_encode,192,1,7
HumanEval_94_skjkasdkd,156,1,43
HumanEval_95_check_dict_case,166,0,34
HumanEval_96_count_up_to,162,10,28
HumanEval_97_multiply,118,10,72
HumanEval_98_count_upper,172,1,27
HumanEval_99_closest_integer,137,0,63
HumanEval_9_rolling_max,110,2,88
